,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
48,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.000842850444132015,1313,24351
49,2238,Urea,814,Parabacteroides merdae,3,0.0005074696670812617,1344,31446
50,2238,Urea,1099,Sutterella wadsworthensis,2,0.0010035190792456739,1363,15551
51,2239,Uridine,137,Bacteroides xylanisolvens,3,0.010664353844659802,1456,31482
52,2049,Cholic acid (Cholate),134,Bacteroides thetaiotaomicron,3,6.404208995014482e-05,1575,19024
53,2203,Putrescine,152,Bifidobacterium bifidum,3,0.00027775915741534707,1634,29037
54,2217,Succinate,870,Prevotella copri,2,-0.00017350243687974665,1704,14095
55,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-1.4337128962482737e-05,1707,23648
56,2181,Nitric Oxide (NO),870,Prevotella copri,3,7.932564390611407e-05,1766,27631
57,2122,Isovalerate (3-Methylbutanoic acid),134,Bacteroides thetaiotaomicron,2,8.214075641177487e-05,1880,7720
58,2032,beta-alanine (3-Aminopropionate),1007,Shigella sonnei,3,0.0021266444209416813,1901,18066
59,2128,L-Asparagine (Asparagine),796,Odoribacter splanchnicus,3,0.004865333621505985,1917,24026
60,2122,Isovalerate (3-Methylbutanoic acid),460,Eubacterium siraeum,2,-9.653861232084004e-06,2036,7746
61,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,2,-3.3768036389880685e-05,2067,7733
62,2011,4-Aminobutyrate (GABA),75,Anaerostipes caccae,3,0.00010961043518631364,2094,16636
63,2201,Propanoate (Propionate),966,Ruminococcus gnavus,3,0.007095970520434647,2143,28935
64,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,2,-0.0003330045317384567,2324,7711
65,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.00015069298882330884,2441,24361
