,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
28,2213,Spermine,55,Alistipes shahii,3,0.0007291388822848743,408,29739
29,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.0036397609649886364,438,16670
30,2048,Cholecalciferol (Vitamin D3),1052,Streptococcus gallolyticus,3,-0.0010698068740282451,466,19003
31,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.001977696593389866,486,23633
32,2011,4-Aminobutyrate (GABA),968,Ruminococcus obeum,3,0.001116977481739112,494,16696
33,2135,L-Glycine (Glycine),965,Ruminococcus flavefaciens,3,0.0018602883261603642,604,24542
34,2127,L-Arginine (Arginine),878,Prevotella salivae,3,0.00035717041447713704,614,23960
35,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,2,0.0005421057974493992,635,8434
36,2195,Phenylacetate,968,Ruminococcus obeum,2,0.0010513531294698009,646,12664
37,2238,Urea,119,Bacteroides caccae,3,0.008655468812269751,657,31398
38,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.003249214544381984,659,31415
39,2122,Isovalerate (3-Methylbutanoic acid),46,Akkermansia muciniphila,2,-0.0009294012089340331,663,7705
40,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,3,0.0035261223658451524,665,31551
41,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",159,Bilophila wadsworthia,3,0.00013694036143929722,669,16513
42,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,2,7.315957048015242e-05,685,8430
43,2155,L-Tyrosine (Tyrosine),133,Bacteroides stercoris,3,-3.636421099395548e-05,767,25935
44,2185,Orotic acid (Orotate),134,Bacteroides thetaiotaomicron,3,0.0042059022831125725,884,27880
45,2240,"Valerate (Pentanoic acid, Pentanoate)",878,Prevotella salivae,3,0.0014833336943526065,885,31592
46,2203,Putrescine,1007,Shigella sonnei,2,0.0016874077775870244,889,13170
47,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,3,0.002767704032121343,1087,23819
48,2129,"L-Aspartate (Aspartate, D-Aspartate)",952,Roseburia intestinalis,3,0.0051522450127025055,1102,24107
49,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,2,0.0015902024188552133,1252,7860
50,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",55,Alistipes shahii,3,-6.118931153764606e-06,1276,17499
51,2134,"L-Glutamine (D-Glutamine, Glutamine)",131,Bacteroides plebeius,2,0.0017905971731483339,1302,8510
52,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,2,-0.0002683817382583831,1357,7733
53,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",969,Ruminococcus torques,3,0.001975684306890324,1522,24401
54,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0006885163223092627,1555,15203
55,2217,Succinate,461,Eubacterium ventriosum,2,0.005175224535031164,1556,14083
56,2135,L-Glycine (Glycine),966,Ruminococcus gnavus,3,8.974697734198678e-06,1749,24543
57,2012,5-Aminovalerate,878,Prevotella salivae,3,0.0003566347548747961,1779,16760
58,2114,Indole,551,Holdemania filiformis,2,-0.0005189727446174297,1800,7176
59,2090,Ethanolamine (Phosphatidylethanolamine),512,Haemophilus influenzae,3,-0.0010000000000000009,1958,21718
60,2233,Trimethylamine,133,Bacteroides stercoris,2,0.001546842977686036,2019,15135
61,2240,"Valerate (Pentanoic acid, Pentanoate)",1007,Shigella sonnei,3,0.0001868825586347489,2029,31602
