,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
43,2238,Urea,129,Bacteroides ovatus,3,-0.00016365784788119342,1577,31405
44,2170,Mucin,134,Bacteroides thetaiotaomicron,3,-0.000548695529762111,1581,26872
45,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,2,-0.001054351096945516,1598,8451
46,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0005656613451091586,1692,23628
47,2217,Succinate,1052,Streptococcus gallolyticus,2,0.00054888898615435,1704,14107
48,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0017096942586021235,1760,24397
49,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.002148222010959655,1853,24338
50,2049,Cholic acid (Cholate),161,Blautia hansenii (Ruminococcus hansenii),3,0.001337886771710206,1874,19034
51,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,3,0.0019020641173582709,1976,16697
52,2148,"L-Proline (Proline, D-Proline)",966,Ruminococcus gnavus,3,0.006139865860348981,2053,25479
53,2154,L-Tryptophan (Tryptophan),608,Lactococcus lactis,3,0.0017181191932829076,2061,25897
54,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,3,0.0025523517252674655,2096,23679
55,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,2,-0.0004980735495315747,2153,769
56,2081,Deoxycholic acid,326,Clostridium symbiosum,2,0.00021223862012453854,2257,5215
57,2201,Propanoate (Propionate),968,Ruminococcus obeum,2,0.004361009331866894,2279,13024
58,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.0015932848756339268,2297,24395
59,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,2,0.0004560889177930294,2313,786
60,2081,Deoxycholic acid,54,Alistipes putredinis,3,0.0009417156065735233,2428,21098
61,2154,L-Tryptophan (Tryptophan),119,Bacteroides caccae,3,0.0029069418933533875,2457,25854
62,2129,"L-Aspartate (Aspartate, D-Aspartate)",126,Bacteroides fragilis,3,0.004267434155167171,2546,24060
63,2046,Chenodeoxycholic acid (Chenodeoxycholate),966,Ruminococcus gnavus,3,0.002970979080390679,2604,18927
64,2129,"L-Aspartate (Aspartate, D-Aspartate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.00025446374546178596,2609,24071
65,2125,"L-Alanine (D-Alanine, Alanine)",968,Ruminococcus obeum,3,0.006756893556960186,2667,23824
66,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",484,Fusobacterium varium,3,0.0004219246602641391,2753,24381
67,2239,Uridine,964,Ruminococcus bromii,3,0.0016073629020497693,2801,31525
68,2134,"L-Glutamine (D-Glutamine, Glutamine)",161,Blautia hansenii (Ruminococcus hansenii),2,0.0015314313513410394,2812,8522
69,2006,2-Aminobutyric acid (2-Aminobutyrate),129,Bacteroides ovatus,3,0.0009054268788104558,2881,16285
70,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0028000201419886572,2921,24351
71,2011,4-Aminobutyrate (GABA),323,Clostridium scindens,3,-7.227736207593427e-05,2981,16662
72,2212,Spermidine,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-0.0002049605288385603,3038,13784
73,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,3,-0.00014525346089744318,3046,24363
74,2038,Butyrate,464,Faecalibacterium prausnitzii,2,0.0018035137372333088,3110,2564
75,2237,Uracil,1064,Streptococcus salivarius,3,0.002034988015873429,3213,31389
76,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,0.0002023650135031252,3267,7710
77,2202,"Propanol (n-propanol, 1-Propanol)",457,Eubacterium rectale,2,-0.00030772902593123597,3296,13073
78,2223,Taurocholate,965,Ruminococcus flavefaciens,3,-0.0002717448841736969,3304,30446
79,2157,Lactose,969,Ruminococcus torques,2,-4.264898059613831e-05,3308,10217
