,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
71,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),338,Coprococcus comes,3,0.0007313415829652836,1740,27033
72,2046,Chenodeoxycholic acid (Chenodeoxycholate),966,Ruminococcus gnavus,2,0.0003435949781727121,1886,3015
73,2081,Deoxycholic acid,461,Eubacterium ventriosum,2,-0.00022404357553551524,1906,5227
74,2203,Putrescine,460,Eubacterium siraeum,3,0.0009756169861809827,1915,29058
75,2201,Propanoate (Propionate),159,Bilophila wadsworthia,3,0.0011667657022883526,1924,28897
76,2081,Deoxycholic acid,968,Ruminococcus obeum,2,0.0015801835800526298,2011,5248
77,2155,L-Tyrosine (Tyrosine),126,Bacteroides fragilis,3,0.0023315585808999506,2074,25932
78,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0016116322412970119,2083,31568
79,2203,Putrescine,461,Eubacterium ventriosum,3,0.00024798433843764567,2115,29059
80,2135,L-Glycine (Glycine),260,Catenibacterium mitsuokai,3,-0.0001542394388204249,2128,24507
81,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",966,Ruminococcus gnavus,3,0.0003027884161761474,2142,28287
82,2071,D-Mannitol (Mannitol),964,Ruminococcus bromii,3,4.0757678023473076e-05,2209,20437
83,2125,"L-Alanine (D-Alanine, Alanine)",870,Prevotella copri,3,-7.495457649575599e-05,2213,23815
84,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,0.0004869913866009101,2236,7710
85,2207,Retinoate,129,Bacteroides ovatus,2,-0.0010000000000000009,2264,13405
86,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0003595470483674923,2288,31559
87,2137,L-Homoserine,796,Odoribacter splanchnicus,3,0.0018149796277914243,2289,24674
88,2049,Cholic acid (Cholate),137,Bacteroides xylanisolvens,2,4.328803884501298e-05,2297,3114
89,2239,Uridine,338,Coprococcus comes,3,0.0014772137580784106,2366,31497
90,2081,Deoxycholic acid,455,Eubacterium hallii,3,0.0012475536008079713,2470,21135
91,2160,Malonate,425,Eggerthella lenta,3,0.0003720675933360784,2487,26317
92,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,-0.0008073239615461469,2493,7735
93,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.0004264015439652269,2515,24371
