,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
32,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,2,0.00016449952441810467,724,7712
33,2146,L-Ornithine (Ornithine),870,Prevotella copri,3,0.006458611979341833,836,25327
34,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,3,0.0003312195774497484,865,23670
35,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1007,Shigella sonnei,3,0.004135202559154227,907,24402
36,2109,H2S (HS-),461,Eubacterium ventriosum,3,-0.0004981926908705914,945,22939
37,2201,Propanoate (Propionate),966,Ruminococcus gnavus,2,0.0011572523505434251,980,13023
38,2145,L-Methionine (D-Methionine),551,Holdemania filiformis,3,0.001781583485017335,989,25248
39,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",260,Catenibacterium mitsuokai,2,-0.0008690028589019017,1018,9027
40,2237,Uracil,158,Bifidobacterium pseudocatenulatum,3,0.0014950780599118918,1043,31344
41,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,-0.0003146607091260023,1047,23656
42,2041,Caproate (Hexanoate),9,Acidaminococcus fermentans,3,-0.00015408163370933536,1059,18576
43,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,-0.0002470016932023533,1138,23628
44,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.004156684802762767,1142,24397
45,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,3,0.0012617534778565087,1264,24363
46,2125,"L-Alanine (D-Alanine, Alanine)",131,Bacteroides plebeius,2,0.0030549052278021627,1286,7862
47,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",460,Eubacterium siraeum,2,0.0006036340424488973,1299,8466
48,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.00011972159283080153,1410,24359
49,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",952,Roseburia intestinalis,3,0.007596092333642002,1440,27491
50,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0006177266585687402,1458,16643
51,2170,Mucin,401,Desulfovibrio piger,3,-0.0002698753883867422,1477,26891
52,2148,"L-Proline (Proline, D-Proline)",455,Eubacterium hallii,3,0.0052278047259205485,1479,25455
53,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1007,Shigella sonnei,2,0.000534159608880036,1504,9066
54,2236,Tyramine,814,Parabacteroides merdae,2,0.0015950559262829511,1505,15390
55,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,3,0.013343718086341827,1616,31553
56,2081,Deoxycholic acid,953,Roseburia inulinivorans,2,0.000539370128946226,1656,5244
57,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.008985371840663392,1665,24361
58,2134,"L-Glutamine (D-Glutamine, Glutamine)",133,Bacteroides stercoris,2,8.674588616031098e-05,1708,8511
59,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",1064,Streptococcus salivarius,3,-0.00023640039964001325,1724,17781
60,2240,"Valerate (Pentanoic acid, Pentanoate)",456,Eubacterium limosum,3,0.001205875399133749,1743,31576
61,2085,Dimethylamine,314,Clostridium leptum,2,0.0006316361963091266,1796,5501
62,2125,"L-Alanine (D-Alanine, Alanine)",1064,Streptococcus salivarius,3,0.0014103801677400885,1909,23829
63,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,2,0.0035488732589117333,1910,15672
64,2233,Trimethylamine,338,Coprococcus comes,3,-0.0003069095156040813,2035,31065
65,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,3,0.00010227198356305145,2061,23762
66,2238,Urea,454,Eubacterium eligens,3,0.0004151110245200762,2129,31430
67,2011,4-Aminobutyrate (GABA),952,Roseburia intestinalis,3,-0.00026943781389054955,2167,16691
68,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.002102156886725326,2186,31545
69,2233,Trimethylamine,455,Eubacterium hallii,3,0.0002959856751955092,2287,31071
70,2049,Cholic acid (Cholate),796,Odoribacter splanchnicus,2,0.0002739040055889097,2301,3146
71,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",54,Alistipes putredinis,3,-0.0007068508661843831,2412,26570
