,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
41,2155,L-Tyrosine (Tyrosine),964,Ruminococcus bromii,3,0.007216807159455274,925,25981
42,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,0.0017297151314124015,988,7710
43,2238,Urea,137,Bacteroides xylanisolvens,3,0.0016187788546070392,1406,31410
44,2125,"L-Alanine (D-Alanine, Alanine)",131,Bacteroides plebeius,3,0.005699933070445695,1420,23774
45,2203,Putrescine,152,Bifidobacterium bifidum,3,0.0005591811560962112,1425,29037
46,2135,L-Glycine (Glycine),159,Bilophila wadsworthia,3,0.006631348645892432,1613,24505
47,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,3,0.008024944451807237,1654,31551
48,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.0014358953161377475,1656,16648
49,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",455,Eubacterium hallii,3,0.0004053271270751946,1724,25383
50,2217,Succinate,484,Fusobacterium varium,2,2.8211550731072066e-05,1728,14085
51,2093,Formate,968,Ruminococcus obeum,2,0.004443412390812473,1805,6040
52,2231,Trehalose,129,Bacteroides ovatus,3,-0.0005375473995282709,1869,30973
53,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,0.0003574171078528643,1934,785
54,2125,"L-Alanine (D-Alanine, Alanine)",134,Bacteroides thetaiotaomicron,3,0.00022953038611650545,2001,23776
55,2203,Putrescine,964,Ruminococcus bromii,2,0.0006062720108978015,2111,13165
56,2073,D-Psicose,814,Parabacteroides merdae,3,0.0003493914818258892,2146,20574
57,2153,L-Threonine (Threonine),455,Eubacterium hallii,3,0.007615144677748598,2373,25815
58,2201,Propanoate (Propionate),461,Eubacterium ventriosum,2,-0.00016180084911343595,2389,13003
59,2240,"Valerate (Pentanoic acid, Pentanoate)",121,Bacteroides coprocola,3,0.001173061566535849,2391,31543
60,2134,"L-Glutamine (D-Glutamine, Glutamine)",46,Akkermansia muciniphila,2,-0.0003761646549038655,2420,8497
61,2137,L-Homoserine,878,Prevotella salivae,2,-0.0010000000000000009,2551,8768
62,2227,Thiosulfate,969,Ruminococcus torques,3,-5.548437915625648e-05,2572,30737
63,2148,"L-Proline (Proline, D-Proline)",457,Eubacterium rectale,3,0.006897217585502213,2583,25457
64,2240,"Valerate (Pentanoic acid, Pentanoate)",326,Clostridium symbiosum,3,0.001022537042188132,2596,31567
65,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",455,Eubacterium hallii,3,0.007138085857481324,2631,27471
66,2049,Cholic acid (Cholate),969,Ruminococcus torques,3,0.001191768390661485,2663,19073
67,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.001521382611171962,2716,31415
68,2063,D-Galactosamine (Galactosamine),608,Lactococcus lactis,2,-8.155563980472014e-05,2739,3937
69,2125,"L-Alanine (D-Alanine, Alanine)",953,Roseburia inulinivorans,3,0.0021573207105364256,2779,23820
70,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,2,0.0006824656428295883,2783,8484
71,2116,Inosine,119,Bacteroides caccae,3,0.0029962367338117746,2788,23190
72,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",965,Ruminococcus flavefaciens,3,0.00036859812343215115,2834,16550
73,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0017497920614034657,2934,14051
74,2122,Isovalerate (3-Methylbutanoic acid),812,Parabacteroides distasonis,2,0.0004824614523610826,2996,7756
75,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1007,Shigella sonnei,2,-0.0002899137531358065,3040,9066
76,2136,L-Histidine (Histidine),126,Bacteroides fragilis,3,0.003226191912310772,3059,24564
77,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",878,Prevotella salivae,3,7.330199233834822e-05,3101,24968
78,2081,Deoxycholic acid,454,Eubacterium eligens,3,0.0009427324232672563,3201,21134
79,2119,Isobutyrate (2-Methylpropanoic acid),126,Bacteroides fragilis,3,5.599039431913866e-05,3236,23412
80,2116,Inosine,454,Eubacterium eligens,3,0.001558949826571454,3266,23222
81,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.00048693046564940445,3275,7764
82,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.0013206707663813155,3283,9029
83,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.0008341945753286284,3296,31597
84,2203,Putrescine,608,Lactococcus lactis,2,-0.001036456305710698,3329,13153
85,2081,Deoxycholic acid,121,Bacteroides coprocola,2,0.0003508480382168333,3348,5191
86,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,3,0.0059349906164900545,3364,24400
87,2125,"L-Alanine (D-Alanine, Alanine)",953,Roseburia inulinivorans,2,8.86928055893188e-05,3422,7908
88,2134,"L-Glutamine (D-Glutamine, Glutamine)",153,Bifidobacterium breve,3,-0.0010743657684645358,3586,24430
89,2132,L-Fucose,880,Prevotella timonensis,2,-0.0010000000000000009,3700,8409
