,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step deleted,position in x
41,2159,Lithocholic acid,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.0010000000000000009,1681,26231
42,2072,D-Mannose (Mannose),812,Parabacteroides distasonis,2,-8.375256495363192e-05,1721,4588
43,2155,L-Tyrosine (Tyrosine),134,Bacteroides thetaiotaomicron,2,-0.0010000000000000009,1739,10024
44,2064,D-Galactose,129,Bacteroides ovatus,2,0.00041115405109093395,1822,3973
45,2072,D-Mannose (Mannose),129,Bacteroides ovatus,2,0.00020587314179165705,1851,4549
46,2055,CO2,457,Eubacterium rectale,2,0.0028576744825555833,1904,3425
47,2092,Formaldehyde,968,Ruminococcus obeum,2,0.0010000000000000009,1909,5968
48,2072,D-Mannose (Mannose),55,Alistipes shahii,2,-0.0002092504970200304,1985,4539
49,2231,Trehalose,461,Eubacterium ventriosum,2,0.0010000000000000009,2011,15091
50,2103,Glycolithocholate,151,Bifidobacterium animalis,2,-0.0010000000000000009,2068,6572
51,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",126,Bacteroides fragilis,2,-0.0010000000000000009,2071,2244
52,2099,Glycochenodeoxycholate,126,Bacteroides fragilis,2,-0.0010000000000000009,2078,6276
53,2233,Trimethylamine,131,Bacteroides plebeius,2,0.002071510344713423,2122,15134
54,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",129,Bacteroides ovatus,2,-0.0006748683897320751,2157,9589
55,2061,D-Fructose (Fructose),133,Bacteroides stercoris,2,-0.00018982132228051452,2285,3759
56,2046,Chenodeoxycholic acid (Chenodeoxycholate),126,Bacteroides fragilis,2,0.0004412307320074138,2322,2964
57,2079,D-Xylose (Xylose),129,Bacteroides ovatus,2,-0.0007159573811998943,2354,5053
