,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.0016110808734363102,438,24346
28,2185,Orotic acid (Orotate),119,Bacteroides caccae,3,0.00545966759138361,478,27870
29,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",152,Bifidobacterium bifidum,2,-0.0005267450208804592,496,1317
30,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.0005826343575909831,504,16642
31,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,2,0.0007778449351755201,578,7758
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0027727803391306427,586,24397
33,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,0.0017044630076845646,598,7737
34,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.0126906738517083,600,24375
35,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,2,-0.00010530188091828485,608,7733
36,2011,4-Aminobutyrate (GABA),137,Bacteroides xylanisolvens,3,0.0023315069314591153,650,16650
37,2233,Trimethylamine,137,Bacteroides xylanisolvens,3,0.001312771642379973,655,31050
38,2122,Isovalerate (3-Methylbutanoic acid),46,Akkermansia muciniphila,2,0.00017667963583734014,687,7705
39,2198,Pimelate,796,Odoribacter splanchnicus,3,0.0074195557259227884,694,28778
40,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.00019099760278562528,695,7767
41,2081,Deoxycholic acid,454,Eubacterium eligens,3,0.000715895670784783,764,21134
42,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,0.0004192534823922456,781,8474
43,2240,"Valerate (Pentanoic acid, Pentanoate)",1007,Shigella sonnei,2,5.0112285248427035e-05,791,15690
44,2006,2-Aminobutyric acid (2-Aminobutyrate),796,Odoribacter splanchnicus,3,0.0019860247367174955,807,16322
45,2132,L-Fucose,464,Faecalibacterium prausnitzii,3,0.0005079017127580521,847,24308
46,2011,4-Aminobutyrate (GABA),870,Prevotella copri,2,1.196206852771553e-05,864,775
47,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,2,-2.6342336505780217e-05,867,7742
48,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,3,-0.00045716399771533744,877,16675
49,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.002994305882814463,882,24345
50,2238,Urea,55,Alistipes shahii,3,-0.00021328075982596228,933,31395
51,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0006688026574186434,938,7706
52,2157,Lactose,1099,Sutterella wadsworthensis,2,0.0019713207195133364,950,10223
53,2038,Butyrate,460,Eubacterium siraeum,2,0.00036684358030214526,985,2562
54,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",123,Bacteroides dorei,2,0.006837667400697578,997,9009
55,2085,Dimethylamine,314,Clostridium leptum,2,0.0017699687455898783,1109,5501
56,2201,Propanoate (Propionate),1007,Shigella sonnei,3,0.0016993882162648077,1129,28938
57,2166,Methanol,814,Parabacteroides merdae,2,0.0013142698393082686,1168,10854
58,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",966,Ruminococcus gnavus,3,0.005765704977775732,1202,27495
59,2160,Malonate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0011906605348155352,1353,26291
60,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.0008907225280029296,1362,9033
61,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.00035076469347505856,1366,23633
62,2007,2-methylbutyrate (2-methylbutanoic acid),513,Haemophilus parainfluenzae,2,-0.0010000000000000009,1392,479
63,2240,"Valerate (Pentanoic acid, Pentanoate)",401,Desulfovibrio piger,3,0.0014387312744579273,1448,31571
64,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,-0.0007616557860000706,1457,7747
65,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,3,0.0007547076823457566,1479,31600
66,2238,Urea,425,Eggerthella lenta,3,-0.0006038378477389861,1539,31429
67,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,-0.00017083718813526438,1589,23642
68,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,-0.00021983296501792982,1604,7719
69,2100,Glycocholate,131,Bacteroides plebeius,3,0.0006613370974206667,1652,22262
