,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
37,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0020775878406442683,1018,16698
38,2238,Urea,137,Bacteroides xylanisolvens,3,0.001159177342840767,1027,31410
39,2240,"Valerate (Pentanoic acid, Pentanoate)",966,Ruminococcus gnavus,3,0.0020220222785081177,1034,31599
40,2085,Dimethylamine,461,Eubacterium ventriosum,2,0.0007629111602658334,1051,5515
41,2081,Deoxycholic acid,1007,Shigella sonnei,2,0.002272037669662552,1060,5250
42,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.0008109085104472946,1088,9029
43,2233,Trimethylamine,125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.00023857347079148106,1100,15131
44,2233,Trimethylamine,895,Pseudoflavonifractor capillosus,3,-0.0010000000000000009,1210,31090
45,2225,Taurolithocholate,129,Bacteroides ovatus,3,-0.0005945257200115073,1237,30541
46,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),1007,Shigella sonnei,2,0.0025140098889159246,1268,15258
47,2027,Arachidate (Arachidic acid),326,Clostridium symbiosum,3,-0.0010861104181226766,1306,17671
48,2148,"L-Proline (Proline, D-Proline)",126,Bacteroides fragilis,3,0.008621136236629967,1342,25428
49,2240,"Valerate (Pentanoic acid, Pentanoate)",878,Prevotella salivae,3,0.004513447555994143,1412,31592
50,2137,L-Homoserine,153,Bifidobacterium breve,3,0.0001626827369559658,1420,24646
51,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,-0.0004367359500359047,1487,23635
52,2217,Succinate,133,Bacteroides stercoris,2,0.0033679054130154595,1522,14055
53,2049,Cholic acid (Cholate),124,Bacteroides eggerthii,3,0.0013156664153893827,1534,19018
54,2233,Trimethylamine,966,Ruminococcus gnavus,2,0.005053934487689649,1559,15183
55,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,-6.371012491779293e-05,1623,23633
56,2233,Trimethylamine,608,Lactococcus lactis,2,0.00036408980209079456,1656,15169
57,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",454,Eubacterium eligens,3,0.007617088806582961,1700,25166
58,2223,Taurocholate,314,Clostridium leptum,3,0.0008150723443458574,1702,30413
59,2011,4-Aminobutyrate (GABA),464,Faecalibacterium prausnitzii,3,0.002682843175618399,1778,16676
60,2146,L-Ornithine (Ornithine),161,Blautia hansenii (Ruminococcus hansenii),3,-0.0003750592465487923,1925,25298
61,2178,"NH3 (Ammonia, NH4+, Ammonium)",123,Bacteroides dorei,2,0.0010009757801472396,1932,11457
62,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,-0.0012470920975345967,1962,23624
63,2041,Caproate (Hexanoate),454,Eubacterium eligens,3,0.0026946337119790886,2032,18614
64,2201,Propanoate (Propionate),158,Bifidobacterium pseudocatenulatum,2,0.0003667581246723506,2225,12984
65,2081,Deoxycholic acid,260,Catenibacterium mitsuokai,2,0.0001241824000886016,2230,5211
66,2203,Putrescine,161,Blautia hansenii (Ruminococcus hansenii),2,0.0007634846780476545,2298,13130
67,2146,L-Ornithine (Ornithine),969,Ruminococcus torques,3,-3.103493236855659e-05,2311,25337
