,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
54,2125,"L-Alanine (D-Alanine, Alanine)",133,Bacteroides stercoris,3,0.00034408492471860175,2010,23775
55,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.002148274489991886,2029,24361
56,2046,Chenodeoxycholic acid (Chenodeoxycholate),158,Bifidobacterium pseudocatenulatum,3,-0.00013513680831744868,2037,18888
57,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,2,0.0005761632909706549,2106,8478
58,2006,2-Aminobutyric acid (2-Aminobutyrate),968,Ruminococcus obeum,3,0.003842572560162405,2211,16336
59,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,2,0.005018657546550176,2254,7854
60,2081,Deoxycholic acid,129,Bacteroides ovatus,3,-0.0004752227055572211,2285,21109
61,2069,D-Glucuronic acid (D-Glucuronate),953,Roseburia inulinivorans,3,0.002874739306740981,2399,20292
62,2228,Thymidine,1064,Streptococcus salivarius,3,0.004775736709077383,2471,30813
63,2153,L-Threonine (Threonine),952,Roseburia intestinalis,3,0.004989589549684981,2570,25835
64,2107,H2 (Hydrogen),870,Prevotella copri,2,0.0022298192814349527,2594,6895
65,2220,Sulfur (Elemental sulfur),401,Desulfovibrio piger,3,-0.00017679722218599814,2627,30203
66,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,0.0003626896110364708,2656,31570
67,2233,Trimethylamine,133,Bacteroides stercoris,2,0.0006670210185617531,2680,15135
68,2238,Urea,425,Eggerthella lenta,2,0.0002205325128703528,2747,15517
69,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",76,Anaerotruncus colihominis,3,-0.0008326767269590807,2815,16493
70,2136,L-Histidine (Histidine),135,Bacteroides uniformis,3,0.00021601332861587164,2816,24569
71,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),124,Bacteroides eggerthii,3,0.00017821510119175876,2849,27010
72,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,3,0.0003952068281817267,2995,23664
73,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,6.968059515732872e-05,3031,31584
