,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
27,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,2,0.0011880058144251304,561,7718
28,2238,Urea,309,Clostridium difficile,3,0.0005217900824033839,588,31420
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.021349495895858772,602,24380
30,2081,Deoxycholic acid,965,Ruminococcus flavefaciens,3,0.0012119487324970812,619,21158
31,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,0.00316357968456471,632,7748
32,2229,Thymine,454,Eubacterium eligens,3,0.0075942069387962,643,30854
33,2229,Thymine,455,Eubacterium hallii,2,-0.0009116329952318925,680,14943
34,2238,Urea,1064,Streptococcus salivarius,3,0.011248622680212539,687,31461
35,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,-0.0004281311445217817,713,23622
36,2101,Glycodeoxycholate,608,Lactococcus lactis,2,-0.0010000000000000009,730,6457
37,2233,Trimethylamine,968,Ruminococcus obeum,2,0.0012343790315536562,739,15184
38,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,-0.0002538166670857933,785,24371
39,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",152,Bifidobacterium bifidum,3,0.0014380076902931194,864,16581
40,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",135,Bacteroides uniformis,2,0.0010827753142010899,876,9017
41,2081,Deoxycholic acid,338,Coprococcus comes,3,0.00012854066422862687,884,21129
42,2240,"Valerate (Pentanoic acid, Pentanoate)",9,Acidaminococcus fermentans,3,0.0010757677745962813,898,31536
43,2081,Deoxycholic acid,966,Ruminococcus gnavus,2,0.00011134207875951319,910,5247
44,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1054,Streptococcus infantarius,2,4.5001188528237535e-05,926,8492
45,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),953,Roseburia inulinivorans,2,-3.3923056770968074e-05,949,15252
46,2135,L-Glycine (Glycine),953,Roseburia inulinivorans,3,0.01483914243147133,961,24540
47,2236,Tyramine,161,Blautia hansenii (Ruminococcus hansenii),2,-0.00044536204298206705,977,15362
48,2006,2-Aminobutyric acid (2-Aminobutyrate),75,Anaerostipes caccae,3,0.0005845382071528737,1082,16276
49,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.01573313697218237,1101,31605
50,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.0008101073751652921,1125,24338
51,2218,Sucrose,1007,Shigella sonnei,2,-0.0010467894492582897,1330,14178
52,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,0.0004804195534841016,1360,785
53,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,0.0005540998413653409,1514,7707
54,2105,Guanine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0035271384631390124,1523,22619
55,2081,Deoxycholic acid,161,Blautia hansenii (Ruminococcus hansenii),3,-2.2267876789716645e-05,1569,21122
56,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.0005390309858657183,1692,23627
57,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.0005919495100745742,1743,16648
58,2233,Trimethylamine,260,Catenibacterium mitsuokai,2,6.643162255470791e-05,1771,15147
59,2011,4-Aminobutyrate (GABA),314,Clostridium leptum,2,-0.0007131944256950629,1807,749
60,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,-0.000268977666990855,1821,31597
61,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.0003936095497737435,1879,24361
62,2032,beta-alanine (3-Aminopropionate),460,Eubacterium siraeum,3,0.0008072202038329479,1969,18042
