,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
51,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.0021621337275081753,1426,24361
52,2153,L-Threonine (Threonine),420,Dorea formicigenerans,3,0.0008156416932219024,1623,25812
53,2127,L-Arginine (Arginine),813,Parabacteroides johnsonii,2,-0.0010000000000000009,1635,8045
54,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,-0.00082669979082306,1692,23659
55,2238,Urea,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-4.024757479681451e-05,1719,31424
56,2122,Isovalerate (3-Methylbutanoic acid),813,Parabacteroides johnsonii,2,0.0003922742507136423,1726,7757
57,2049,Cholic acid (Cholate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.000472863449941352,1731,19019
58,2135,L-Glycine (Glycine),965,Ruminococcus flavefaciens,3,0.0004741047852824254,1832,24542
59,2115,Indole-3-acetate (Indoleacetate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0006503394133642315,1839,23123
60,2145,L-Methionine (D-Methionine),152,Bifidobacterium bifidum,3,0.002134292406394067,1863,25221
61,2081,Deoxycholic acid,338,Coprococcus comes,3,-2.2176494194114937e-05,1864,21129
62,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",455,Eubacterium hallii,3,0.004112937398137229,1875,25167
63,2156,"L-Valine (Valine, D-Valine)",159,Bilophila wadsworthia,3,0.003584929721028529,1949,26017
64,2064,D-Galactose,969,Ruminococcus torques,3,0.00011468219644639177,1954,19937
65,2036,Butanol,126,Bacteroides fragilis,3,-0.00013822475855840288,1994,18300
66,2011,4-Aminobutyrate (GABA),895,Pseudoflavonifractor capillosus,2,0.00018282701034455506,2067,778
67,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.001538632283245689,2159,31568
68,2205,Pyruvate,1064,Streptococcus salivarius,3,0.0037970491802038486,2291,29229
69,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.0013130672898743478,2298,23785
70,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.0010656498660541747,2423,24396
71,2134,"L-Glutamine (D-Glutamine, Glutamine)",464,Faecalibacterium prausnitzii,2,0.00016970200925925383,2472,8540
72,2203,Putrescine,454,Eubacterium eligens,3,-0.00010042142958843758,2489,29054
73,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.00040535670391805834,2569,8456
74,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,2,0.004541631396477119,2570,7740
75,2153,L-Threonine (Threonine),76,Anaerotruncus colihominis,3,-0.0006575934334409617,2588,25781
76,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,2,0.0008465029729790574,2613,8430
77,2081,Deoxycholic acid,965,Ruminococcus flavefaciens,3,-0.00020347655566710365,2614,21158
78,2241,Xanthine,814,Parabacteroides merdae,3,0.0004259901025339685,2723,31662
79,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,-4.03658020338149e-05,2816,9033
80,2122,Isovalerate (3-Methylbutanoic acid),895,Pseudoflavonifractor capillosus,3,-0.0005176387817568129,2993,23674
