,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
21,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,2,0.010886948696194776,608,7742
22,2011,4-Aminobutyrate (GABA),9,Acidaminococcus fermentans,3,0.002081876762128343,652,16632
23,2233,Trimethylamine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.00019650380985736238,730,15131
24,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.0004752353811743326,739,9029
25,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,4.242188278336112e-05,752,23678
26,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",314,Clostridium leptum,3,0.0014625495166229463,756,25157
27,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-9.67783053907878e-05,761,23639
28,2142,L-Leucine (Leucine),135,Bacteroides uniformis,3,0.005058680907104263,787,25001
29,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,3,-0.0007792612246257935,817,23616
30,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,3,0.012463246613140022,819,31538
31,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,0.0002337347440687365,846,23681
32,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",461,Eubacterium ventriosum,2,-0.0001579168947205556,849,9043
33,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.0022591282384505362,940,9050
34,2125,"L-Alanine (D-Alanine, Alanine)",964,Ruminococcus bromii,3,0.003100364769616726,975,23821
35,2203,Putrescine,133,Bacteroides stercoris,2,0.0021593572485777424,999,13119
36,2237,Uracil,814,Parabacteroides merdae,3,0.00375061385969111,1003,31374
37,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.0003620036020310913,1009,23676
38,2148,"L-Proline (Proline, D-Proline)",135,Bacteroides uniformis,3,0.009741186922180067,1023,25433
39,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,2,0.000161770661375904,1066,7892
40,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),1052,Streptococcus gallolyticus,2,-0.0005089419375119419,1097,15259
41,2012,5-Aminovalerate,1052,Streptococcus gallolyticus,3,0.0006383831747424074,1122,16771
42,2011,4-Aminobutyrate (GABA),326,Clostridium symbiosum,2,-0.0008458431047351223,1149,751
43,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,3,0.0011703598099014334,1222,31574
44,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",135,Bacteroides uniformis,3,0.01216514233222099,1232,27449
45,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,-0.00017194044938806385,1245,23630
46,2020,Adipate,969,Ruminococcus torques,3,0.0038327119801845333,1327,17345
47,2091,"Folic acid (Folate, Vitamin B9)",159,Bilophila wadsworthia,3,-0.0006149585998247442,1386,21769
48,2073,D-Psicose,457,Eubacterium rectale,3,0.005415194473301299,1425,20561
49,2212,Spermidine,969,Ruminococcus torques,2,0.0012770695747660321,1448,13817
50,2125,"L-Alanine (D-Alanine, Alanine)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.001964169801443316,1452,23771
51,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.0011787146712921581,1469,24353
52,2081,Deoxycholic acid,969,Ruminococcus torques,3,0.0003775656077515954,1516,21161
53,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,3,-0.00040249527194791135,1608,24352
54,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.003912031030788854,1661,24338
55,2153,L-Threonine (Threonine),796,Odoribacter splanchnicus,2,7.510867566229429e-05,1686,9914
56,2240,"Valerate (Pentanoic acid, Pentanoate)",952,Roseburia intestinalis,2,0.00027358661131493545,1796,15683
57,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,3,0.0003288747999621311,1841,23762
58,2240,"Valerate (Pentanoic acid, Pentanoate)",484,Fusobacterium varium,2,-0.00033541481824073127,1845,15669
59,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",126,Bacteroides fragilis,3,0.001904208426765308,1865,16500
60,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.00035586075154792063,1888,23682
61,2233,Trimethylamine,461,Eubacterium ventriosum,2,0.00039639786089062934,1891,15163
62,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),124,Bacteroides eggerthii,2,1.3528117561945052e-05,1918,15202
63,2212,Spermidine,814,Parabacteroides merdae,2,0.0015171428987720281,1947,13806
64,2241,Xanthine,54,Alistipes putredinis,3,0.0007789838151565087,1949,31610
65,2089,Ethanol,952,Roseburia intestinalis,2,0.0007611541276288936,1968,5747
66,2142,L-Leucine (Leucine),1052,Streptococcus gallolyticus,3,0.0007200750050294635,1969,25051
67,2049,Cholic acid (Cholate),1007,Shigella sonnei,3,0.0004043747081815541,2008,19074
68,2165,Methane (CH4),401,Desulfovibrio piger,3,-0.0004378232092886458,2094,26675
69,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,3,-6.005018330634826e-05,2119,23664
70,2032,beta-alanine (3-Aminopropionate),119,Bacteroides caccae,3,0.0010817389288699797,2251,18006
