,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
70,2140,L-Isoleucine (Isoleucine),1064,Streptococcus salivarius,3,0.004336464054889411,1804,24909
71,2228,Thymidine,870,Prevotella copri,3,-0.0003357632432899882,1898,30799
72,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",124,Bacteroides eggerthii,3,0.0005062399631315939,1903,27442
73,2148,"L-Proline (Proline, D-Proline)",339,Coprococcus eutactus,3,0.0014455632105139227,1921,25450
74,2011,4-Aminobutyrate (GABA),1099,Sutterella wadsworthensis,2,-0.0003201460601708339,1973,791
75,2233,Trimethylamine,420,Dorea formicigenerans,2,-0.0008988645478741342,1990,15156
76,2061,D-Fructose (Fructose),461,Eubacterium ventriosum,3,0.0001109469704415611,1993,19699
77,2006,2-Aminobutyric acid (2-Aminobutyrate),134,Bacteroides thetaiotaomicron,3,0.00024183836076585585,2036,16288
78,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",55,Alistipes shahii,3,0.0011724149389298333,2054,27435
79,2212,Spermidine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.00016275198260629065,2078,13763
80,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,2,0.0018790920204626582,2095,7722
81,2151,"L-Serine (Serine, D-Serine)",133,Bacteroides stercoris,3,0.0026936739575973423,2111,25647
82,2233,Trimethylamine,339,Coprococcus eutactus,2,0.0009518998046912364,2170,15154
83,2122,Isovalerate (3-Methylbutanoic acid),796,Odoribacter splanchnicus,2,-0.00038189922779452434,2191,7754
84,2081,Deoxycholic acid,966,Ruminococcus gnavus,3,0.0008141361160012295,2260,21159
85,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.0010424752005965265,2358,24395
86,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.0014658230793007654,2484,31545
87,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,9.573985571909027e-05,2532,24371
88,2229,Thymine,608,Lactococcus lactis,3,0.00010962520867363601,2614,30865
