,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
70,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,3,0.002713612856309111,2334,24392
71,2101,Glycodeoxycholate,131,Bacteroides plebeius,3,0.0016851896306903091,2352,22334
72,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),455,Eubacterium hallii,3,0.0009089389264517189,2428,27039
73,2201,Propanoate (Propionate),804,Oxalobacter formigenes,2,0.00018115006437313674,2503,13011
74,2038,Butyrate,870,Prevotella copri,3,0.0009688819091229206,2540,18487
75,2076,D-Tagatose,870,Prevotella copri,3,0.0005280945030874395,2548,20791
76,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",314,Clostridium leptum,2,0.0006351287028989461,2714,11045
77,2125,"L-Alanine (D-Alanine, Alanine)",966,Ruminococcus gnavus,3,0.0010249561080227787,2817,23823
78,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0007406888319666516,2972,24405
79,2129,"L-Aspartate (Aspartate, D-Aspartate)",159,Bilophila wadsworthia,3,0.00017363872541564795,2986,24073
80,2160,Malonate,314,Clostridium leptum,2,-0.0010000000000000009,3094,10397
