,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
57,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",420,Dorea formicigenerans,2,-0.00020701916246135266,1271,9036
58,2136,L-Histidine (Histidine),339,Coprococcus eutactus,3,0.0011458478208656864,1272,24586
59,2201,Propanoate (Propionate),326,Clostridium symbiosum,3,-2.333286924671718e-05,1312,28903
60,2143,"L-Lysine (Lysine, D-Lysine)",123,Bacteroides dorei,3,0.0017261161110717627,1318,25065
61,2211,Shikimate,1052,Streptococcus gallolyticus,3,0.00027973164532357764,1407,29659
62,2227,Thiosulfate,75,Anaerostipes caccae,3,-0.00016760412367811117,1434,30676
63,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,2,0.0008335083730415249,1446,8487
64,2148,"L-Proline (Proline, D-Proline)",425,Eggerthella lenta,3,-0.00040571028017244437,1464,25453
65,2238,Urea,75,Anaerostipes caccae,3,0.0008301260954090006,1486,31396
66,2114,Indole,161,Blautia hansenii (Ruminococcus hansenii),2,0.0007550045992226195,1507,7154
67,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.000608767201863758,1595,7764
68,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.010251849060016527,1725,31577
69,2154,L-Tryptophan (Tryptophan),152,Bifidobacterium bifidum,3,0.001687331804431369,1767,25869
70,2212,Spermidine,314,Clostridium leptum,2,-0.0009015771765796821,1858,13781
71,2053,Citrate,1064,Streptococcus salivarius,3,0.0006235922259221205,1885,19293
72,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,-2.366789113716905e-05,1896,23654
73,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1007,Shigella sonnei,3,0.0001023924575584978,1956,24402
74,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",461,Eubacterium ventriosum,3,-7.037723427816278e-05,2008,27475
75,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",129,Bacteroides ovatus,3,0.0002601918067223208,2027,27445
76,2237,Uracil,152,Bifidobacterium bifidum,3,0.0002221943843626617,2053,31341
77,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,-0.0010781096336546225,2074,23682
78,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,2,0.00017389542927515045,2162,8462
79,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,3,0.00010720463487567944,2188,24369
80,2157,Lactose,804,Oxalobacter formigenes,3,-0.0010000000000000009,2206,26115
