,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
30,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",338,Coprococcus comes,3,-5.828330116430802e-05,551,28329
31,2146,L-Ornithine (Ornithine),126,Bacteroides fragilis,3,0.008301356728482534,617,25284
32,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,3,0.003110246741654832,620,16634
33,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0003658543099854805,647,731
34,2238,Urea,461,Eubacterium ventriosum,3,0.0052775834707191605,675,31435
35,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,-0.00020943984397292503,704,23650
36,2092,Formaldehyde,608,Lactococcus lactis,3,-0.0006127585592674567,767,21865
37,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,2,-0.0005619286358118369,768,7760
38,2233,Trimethylamine,121,Bacteroides coprocola,2,0.0008571953795792897,778,15127
39,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",461,Eubacterium ventriosum,2,0.002160139599207911,796,8467
40,2129,"L-Aspartate (Aspartate, D-Aspartate)",953,Roseburia inulinivorans,3,0.0048862806654723645,853,24108
41,2236,Tyramine,880,Prevotella timonensis,2,-0.0002148934229229127,857,15393
42,2238,Urea,129,Bacteroides ovatus,3,0.001942838546265535,865,31405
43,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",121,Bacteroides coprocola,3,0.00023825825974921333,871,25351
44,2233,Trimethylamine,457,Eubacterium rectale,2,0.0020119768927806536,876,15161
45,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0007093262497934738,885,7706
46,2240,"Valerate (Pentanoic acid, Pentanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.002793905092843385,912,31562
47,2038,Butyrate,1007,Shigella sonnei,3,0.0002254791367832798,970,18498
48,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",455,Eubacterium hallii,3,0.00706602222279884,977,27471
49,2217,Succinate,326,Clostridium symbiosum,2,0.0005926581417544652,1033,14071
50,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,2,0.00012700449149383175,1061,7714
51,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",119,Bacteroides caccae,2,7.386682131915734e-05,1089,9006
52,2222,Taurochenodeoxycholate,137,Bacteroides xylanisolvens,3,-0.00027702610191815413,1131,30330
53,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",455,Eubacterium hallii,3,-0.00033334117691385945,1146,17247
54,2229,Thymine,1007,Shigella sonnei,3,0.0033837329379698966,1158,30882
55,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1054,Streptococcus infantarius,2,-0.00040112597608188416,1169,8492
56,2101,Glycodeoxycholate,123,Bacteroides dorei,2,0.0017360759542888182,1172,6417
57,2237,Uracil,1007,Shigella sonnei,3,0.003925846871723926,1229,31386
58,2217,Succinate,953,Roseburia inulinivorans,2,0.00217804105035746,1237,14100
59,2120,Isomaltose,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0012240343141168841,1327,23495
60,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0003189978969544427,1424,23685
61,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,-0.00010129081334431245,1484,24350
62,2153,L-Threonine (Threonine),121,Bacteroides coprocola,3,0.0011459353947237405,1568,25783
63,2162,Melibiose,455,Eubacterium hallii,3,-0.00012405760334610605,1649,26463
64,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.0004261214412697445,1664,16645
65,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,3,0.001001581365406512,1704,24342
66,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,0.0007343517184145165,1722,7748
67,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0004072943714873434,1726,20696
68,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,-0.0007590493800312403,1789,24396
69,2202,"Propanol (n-propanol, 1-Propanol)",870,Prevotella copri,3,0.0004108428409198561,1834,28999
70,2011,4-Aminobutyrate (GABA),814,Parabacteroides merdae,3,-0.00021644815816646013,1844,16686
