,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
35,2101,Glycodeoxycholate,159,Bilophila wadsworthia,3,0.002462350039074912,798,61422
36,2035,Biotin (Vitamin B7),454,Eubacterium eligens,3,9.747190441500297e-05,799,50180
37,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",814,Parabacteroides merdae,3,0.00039570993279702815,900,73194
38,2148,"L-Proline (Proline, D-Proline)",158,Bifidobacterium pseudocatenulatum,2,0.00143975047638345,903,26177
39,2153,L-Threonine (Threonine),454,Eubacterium eligens,2,0.0003512295213446981,943,27212
40,2038,Butyrate,964,Ruminococcus bromii,2,0.0019701384952725,958,7091
41,2237,Uracil,457,Eubacterium rectale,3,0.0009421690013210471,976,86219
42,2074,D-Ribose (Ribose),401,Desulfovibrio piger,3,-0.00012031400594569863,1018,56702
43,2153,L-Threonine (Threonine),457,Eubacterium rectale,3,0.01065921364075817,1058,70973
44,2090,Ethanolamine (Phosphatidylethanolamine),814,Parabacteroides merdae,3,-8.397419740924228e-05,1082,59730
45,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",464,Faecalibacterium prausnitzii,3,0.0035720719442452475,1126,77708
46,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",1064,Streptococcus salivarius,3,-0.0010757131379394158,1128,43945
47,2183,Octanoate (Caprylic acid),460,Eubacterium siraeum,2,-0.0010000000000000009,1136,32562
48,2032,beta-alanine (3-Aminopropionate),159,Bilophila wadsworthia,3,0.0029720487031622556,1180,49542
49,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",46,Akkermansia muciniphila,3,0.0003895182776993966,1190,48712
50,2038,Butyrate,814,Parabacteroides merdae,3,-0.0002081843447571119,1203,50820
51,2195,Phenylacetate,1064,Streptococcus salivarius,3,0.0012571061996252686,1224,78595
52,2120,Isomaltose,1169,Veillonella parvula,3,0.0008346088647457339,1278,64745
53,2241,Xanthine,54,Alistipes putredinis,3,0.003812034536680775,1471,86927
54,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),135,Bacteroides uniformis,2,0.004531383797271804,1515,41808
55,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",663,Methanobrevibacter smithii,3,-5.680574177369113e-05,1645,48832
56,2167,Methylamine (Monomethylamine),158,Bifidobacterium pseudocatenulatum,2,0.0024254365802256483,1671,29939
57,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",812,Parabacteroides distasonis,3,-0.0010000000000000009,1758,80122
58,2212,Spermidine,1064,Streptococcus salivarius,3,0.0001994354289903688,1795,81763
59,2240,"Valerate (Pentanoic acid, Pentanoate)",152,Bifidobacterium bifidum,3,0.0003296135107951903,1849,86760
60,2217,Succinate,436,Enterobacter cloacae,2,0.00029992502919351516,1896,38690
61,2239,Uridine,320,Clostridium perfringens,2,-0.0009999999999998899,1901,42830
62,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",464,Faecalibacterium prausnitzii,3,0.004546952688493366,1912,75530
63,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,5.913770083942893e-05,1924,42971
64,2195,Phenylacetate,54,Alistipes putredinis,2,2.031134957758418e-05,1963,34655
65,2125,"L-Alanine (D-Alanine, Alanine)",136,Bacteroides vulgatus,2,2.0224610788988073e-05,2004,21613
66,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",480,Fusobacterium mortiferum,2,-0.0010525256158300245,2028,24845
67,2040,Cadaverine,964,Ruminococcus bromii,3,0.0008215875831597552,2090,51047
68,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",870,Prevotella copri,2,-0.001000000000000112,2138,9055
