,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
32,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),455,Eubacterium hallii,3,0.022989516029987223,625,74733
33,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),1067,Streptococcus thermophilus,2,0.002067466809391516,631,41968
34,2125,"L-Alanine (D-Alanine, Alanine)",158,Bifidobacterium pseudocatenulatum,2,0.008064280127866197,661,21623
35,2203,Putrescine,952,Roseburia intestinalis,3,0.0010776951080906372,675,79952
36,2038,Butyrate,149,Bifidobacterium adolescentis,2,0.011103618518262026,906,6963
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,3,0.0004737327756825227,952,66953
38,2240,"Valerate (Pentanoic acid, Pentanoate)",952,Roseburia intestinalis,3,0.0026602792941018416,964,86882
39,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),436,Enterobacter cloacae,2,0.0006103515485503808,1057,41858
40,2067,D-Glucosamine (Glucosamine),953,Roseburia inulinivorans,3,0.00014373227181607717,1083,55401
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.0007925467094279659,1136,67083
42,2237,Uracil,131,Bacteroides plebeius,3,0.00010809532005806588,1180,86157
43,2125,"L-Alanine (D-Alanine, Alanine)",214,Butyrivibrio crossotus,3,-0.0002851540323070001,1306,65385
44,2240,"Valerate (Pentanoic acid, Pentanoate)",136,Bacteroides vulgatus,3,0.00034116883231571915,1312,86755
45,2229,Thymine,421,Dorea longicatena,3,0.0011845832238063236,1378,84821
46,2146,L-Ornithine (Ornithine),137,Bacteroides xylanisolvens,3,0.0020499270524583224,1406,69530
47,2136,L-Histidine (Histidine),159,Bilophila wadsworthia,3,0.000686576222137858,1469,67560
48,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",883,Propionibacterium acnes,3,2.0953152871761027e-05,1482,64106
49,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",120,Bacteroides cellulosilyticus,3,8.413767080939216e-06,1547,73079
