,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0009269176193830164,654,66952
31,2063,D-Galactosamine (Galactosamine),460,Eubacterium siraeum,3,-0.00018753057928477812,707,54540
32,2129,"L-Aspartate (Aspartate, D-Aspartate)",159,Bilophila wadsworthia,3,0.015006935794508514,809,66174
33,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",137,Bacteroides xylanisolvens,3,0.0027330839822685693,812,80024
34,2017,Adenine,963,Ruminococcus albus,3,0.0007695358374586458,868,47086
35,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",455,Eubacterium hallii,3,0.001588514568874877,870,80079
36,2038,Butyrate,94,Atopobium parvulum,3,-0.0010000000000000009,902,50700
37,2240,"Valerate (Pentanoic acid, Pentanoate)",963,Ruminococcus albus,3,0.0006287154341372281,914,86884
38,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",123,Bacteroides dorei,3,5.8040636786715893e-05,965,45560
39,2035,Biotin (Vitamin B7),570,Klebsiella pneumoniae,3,1.83366662296347e-05,966,50195
40,2138,L-Idonate,1045,Streptococcus australis,2,-0.0010000000000000009,994,24332
41,2187,Oxaloacetate,464,Faecalibacterium prausnitzii,3,0.0021801830151157997,1016,77114
42,2037,Butylamine,1064,Streptococcus salivarius,3,-0.000892351866784602,1023,50677
43,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",133,Bacteroides stercoris,3,0.002515958152092379,1050,80020
44,2043,Cellobiose,512,Haemophilus influenzae,2,-0.0010000000000000009,1052,7821
45,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-0.0010000000000000009,1111,9571
46,2224,Taurodeoxycholate,120,Bacteroides cellulosilyticus,2,-0.0010000000000000009,1139,40013
47,2163,Menaquinone (Vitamin K2),1064,Streptococcus salivarius,3,0.0006582255166640572,1151,73051
48,2205,Pyruvate,804,Oxalobacter formigenes,2,-0.0002668224954168741,1178,36561
49,2027,Arachidate (Arachidic acid),46,Akkermansia muciniphila,3,0.0009846703505816956,1207,48514
50,2138,L-Idonate,1169,Veillonella parvula,3,0.002520411868646266,1269,68111
51,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.0018182668801932644,1281,65370
52,2201,Propanoate (Propionate),481,Fusobacterium nucleatum,2,-0.001054434724121589,1354,35736
