,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
28,2070,D-Lyxose (L-Lyxose),123,Bacteroides dorei,3,0.0005232770927988684,501,55856
29,2069,D-Glucuronic acid (D-Glucuronate),133,Bacteroides stercoris,3,0.0018839751673607186,560,55666
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0004413318228017049,593,66946
31,2046,Chenodeoxycholic acid (Chenodeoxycholate),450,Escherichia coli,3,0.0013825681664806355,632,51961
32,2098,Glycerol,953,Roseburia inulinivorans,3,0.0007334282664505087,649,60945
33,2155,L-Tyrosine (Tyrosine),411,Dialister invisus,3,0.0006298570223033373,684,71355
34,2081,Deoxycholic acid,149,Bifidobacterium adolescentis,2,0.003993980281046361,727,14289
35,2027,Arachidate (Arachidic acid),964,Ruminococcus bromii,3,0.004034456230821881,730,48671
36,2240,"Valerate (Pentanoic acid, Pentanoate)",149,Bifidobacterium adolescentis,3,0.0006053103617670308,760,86757
37,2227,Thiosulfate,134,Bacteroides thetaiotaomicron,3,0.00023103102056432068,838,84377
38,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),158,Bifidobacterium pseudocatenulatum,2,0.007159925354775387,941,41819
39,2202,"Propanol (n-propanol, 1-Propanol)",131,Bacteroides plebeius,2,-0.0008260527563653808,962,35865
40,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",1064,Streptococcus salivarius,3,0.0024332497702383993,1002,80179
41,2038,Butyrate,152,Bifidobacterium bifidum,2,0.00030791073187530493,1010,6966
42,2146,L-Ornithine (Ornithine),570,Klebsiella pneumoniae,3,0.001185392748589864,1059,69599
43,2163,Menaquinone (Vitamin K2),133,Bacteroides stercoris,3,0.0014630869938938584,1092,72892
44,2135,L-Glycine (Glycine),131,Bacteroides plebeius,3,-5.7822498666371125e-05,1109,67347
45,2153,L-Threonine (Threonine),963,Ruminococcus albus,3,-0.0004079182866353337,1123,71044
46,2201,Propanoate (Propionate),133,Bacteroides stercoris,2,4.1502918760372154e-05,1287,35668
47,2134,"L-Glutamine (D-Glutamine, Glutamine)",870,Prevotella copri,3,0.001968458524393313,1297,67267
48,2224,Taurodeoxycholate,54,Alistipes putredinis,2,-0.0010000000000000009,1301,40001
49,2040,Cadaverine,967,Ruminococcus lactaris,2,-0.0003537922755799672,1320,7292
50,2066,D-Gluconate (D-Gluconic acid) (Gluconate),883,Propionibacterium acnes,3,1.8686936000267274e-05,1345,55196
51,2106,Guanosine,464,Faecalibacterium prausnitzii,3,0.0013100983471852068,1374,62462
52,2160,Malonate,134,Bacteroides thetaiotaomicron,3,0.001045172879931222,1395,72299
53,2155,L-Tyrosine (Tyrosine),967,Ruminococcus lactaris,2,-0.000407144976901308,1404,27686
