,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
18,2068,D-Glucose (Glucose),46,Akkermansia muciniphila,3,0.003954856372295756,324,55444
19,2201,Propanoate (Propionate),126,Bacteroides fragilis,2,0.003153034489310702,422,35663
20,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",133,Bacteroides stercoris,3,0.0011853061398450215,434,45568
21,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",314,Clostridium leptum,3,-0.0008418663166129825,438,53915
22,2017,Adenine,134,Bacteroides thetaiotaomicron,3,0.0024033842939065186,445,46955
23,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",119,Bacteroides caccae,3,0.0032177318223520768,517,80008
24,2193,Pentanol,1067,Streptococcus thermophilus,2,0.00045821106631327435,556,34444
25,2142,L-Leucine (Leucine),159,Bilophila wadsworthia,3,0.004260390968600425,621,68748
26,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",153,Bifidobacterium breve,2,0.0009391887957189704,638,24787
27,2038,Butyrate,134,Bacteroides thetaiotaomicron,2,0.0015225411156074564,664,6959
28,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",966,Ruminococcus gnavus,3,0.0007493939559315432,723,80155
29,2017,Adenine,136,Bacteroides vulgatus,3,0.0017761239604643375,797,46957
30,2081,Deoxycholic acid,966,Ruminococcus gnavus,2,0.0019019375190542087,814,14419
31,2099,Glycochenodeoxycholate,1169,Veillonella parvula,3,0.001795076441357124,916,61181
32,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",570,Klebsiella pneumoniae,2,-0.0010416491080328383,961,695
33,2231,Trehalose,1099,Sutterella wadsworthensis,2,-0.0010000000000000009,986,41575
34,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",952,Roseburia intestinalis,3,0.001611612262979678,1053,80150
35,2016,Acetone,1099,Sutterella wadsworthensis,2,0.0003244071674776139,1064,3163
36,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",96,Atopobium vaginae,2,-0.0010000000000000009,1098,13082
37,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,2,0.005546691344002874,1193,43055
38,2131,"L-Cysteine (Cysteine, D-Cysteine)",870,Prevotella copri,3,0.0003241902654317341,1219,66673
39,2241,Xanthine,134,Bacteroides thetaiotaomicron,3,0.007332274786977844,1239,86951
40,2201,Propanoate (Propionate),457,Eubacterium rectale,2,0.008203324048429605,1247,35729
41,2059,Cytosine,398,Desulfovibrio desulfuricans,3,0.0016570007059225622,1248,53731
42,2240,"Valerate (Pentanoic acid, Pentanoate)",136,Bacteroides vulgatus,3,0.0062390594515583375,1252,86755
43,2069,D-Glucuronic acid (D-Glucuronate),952,Roseburia intestinalis,3,0.0011554450810050687,1262,55796
44,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),55,Alistipes shahii,2,-0.0005450578339589729,1404,41784
45,2081,Deoxycholic acid,1054,Streptococcus infantarius,3,-0.0010000000000000009,1478,58195
46,2035,Biotin (Vitamin B7),1057,Streptococcus mutans,3,-0.0010000000000000009,1568,50278
47,2107,H2 (Hydrogen),967,Ruminococcus lactaris,2,-0.00018386314506368961,1614,18974
48,2049,Cholic acid (Cholate),158,Bifidobacterium pseudocatenulatum,2,0.0003581083937942431,1628,8555
49,2043,Cellobiose,320,Clostridium perfringens,3,-0.0010000000000000009,1707,51542
50,2122,Isovalerate (3-Methylbutanoic acid),436,Enterobacter cloacae,2,0.0003450893273765354,1746,21266
