,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
30,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",411,Dialister invisus,2,0.0010256520499392074,785,3639
31,2069,D-Glucuronic acid (D-Glucuronate),870,Prevotella copri,3,0.0017633776917562738,788,55783
32,2089,Ethanol,457,Eubacterium rectale,3,-0.0006241437343184053,791,59489
33,2046,Chenodeoxycholic acid (Chenodeoxycholate),314,Clostridium leptum,3,0.0005501714730029583,880,51935
34,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,2,0.00039211384909754177,895,42982
35,2099,Glycochenodeoxycholate,450,Escherichia coli,3,0.0023042842728560053,914,61069
36,2136,L-Histidine (Histidine),401,Desulfovibrio piger,3,-1.3177159403854333e-05,915,67592
37,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",126,Bacteroides fragilis,3,0.001095272698506844,923,80015
38,2229,Thymine,119,Bacteroides caccae,3,0.005208414765197733,975,84760
39,2221,Taurine,986,Selenomonas noxia,2,-0.0010000000000000009,993,39569
40,2081,Deoxycholic acid,952,Roseburia intestinalis,3,0.002343988922981155,1015,58172
41,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),600,Lactobacillus plantarum,2,-0.0010000000000000009,1062,31001
42,2046,Chenodeoxycholic acid (Chenodeoxycholate),952,Roseburia intestinalis,3,0.0021951244765403555,1081,52034
43,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",1169,Veillonella parvula,3,0.0023846884410920755,1096,73259
44,2180,Nitrate,464,Faecalibacterium prausnitzii,3,0.003256480519183258,1108,75728
45,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.0026890068783270715,1165,86813
46,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",880,Prevotella timonensis,3,-0.0010000000000000009,1172,69253
47,2188,"p-Cresol (4-methylphenol, 4-cresol)",1030,Staphylococcus epidermidis,3,-0.0010000000000000009,1197,77392
48,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",95,Atopobium rimae,2,-0.0010000000000000009,1273,7933
49,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",1169,Veillonella parvula,3,0.0013752112512934733,1286,75635
50,2201,Propanoate (Propionate),967,Ruminococcus lactaris,2,-0.0006560198575529252,1295,35804
51,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),602,Lactobacillus rhamnosus,2,-0.0009999383117368366,1316,41893
52,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",137,Bacteroides xylanisolvens,3,0.00045067762511996623,1336,80024
53,2116,Inosine,457,Eubacterium rectale,3,0.0033546509612162323,1368,63845
54,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),9,Acidaminococcus fermentans,3,-0.0010000000000000009,1427,85536
55,2195,Phenylacetate,124,Bacteroides eggerthii,3,0.0024825471145016875,1430,78429
56,2081,Deoxycholic acid,464,Faecalibacterium prausnitzii,3,0.0018187174219734814,1435,58106
57,2020,Adipate,450,Escherichia coli,3,0.0024084168131155437,1441,47605
58,2093,Formate,152,Bifidobacterium bifidum,2,0.00018004039871222233,1461,16470
59,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,2,0.002420723144009207,1515,21598
60,2185,Orotic acid (Orotate),136,Bacteroides vulgatus,3,0.0013359250509284992,1575,76657
61,2074,D-Ribose (Ribose),895,Pseudoflavonifractor capillosus,2,-0.0010583188178592273,1607,13025
62,2153,L-Threonine (Threonine),1169,Veillonella parvula,3,-0.0002628531676429624,1737,71081
63,2183,Octanoate (Caprylic acid),605,Lactobacillus salivarius,2,-0.001000000000000112,1760,32590
64,2212,Spermidine,339,Coprococcus eutactus,3,0.0003890382430358219,1827,81648
65,2210,Riboflavin (Vitamin B2),464,Faecalibacterium prausnitzii,3,0.00015109512207001075,1831,81272
66,2006,2-Aminobutyric acid (2-Aminobutyrate),952,Roseburia intestinalis,3,0.000476507376230062,1863,44906
67,2185,Orotic acid (Orotate),1064,Streptococcus salivarius,3,0.0011655519255809876,1866,76813
68,2231,Trehalose,302,Clostridium bolteae,3,-0.0009669402013092743,1883,85193
69,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",55,Alistipes shahii,2,-0.0007017612844288923,1903,10104
