,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
38,2038,Butyrate,136,Bacteroides vulgatus,2,0.0031338203165749423,776,6961
39,2236,Tyramine,953,Roseburia inulinivorans,3,0.00023131037926937825,789,86091
40,2100,Glycocholate,964,Ruminococcus bromii,3,0.0010810373420488961,925,61343
41,2224,Taurodeoxycholate,464,Faecalibacterium prausnitzii,3,0.00905149189295984,945,83846
42,2158,Linoleic acid (Omega-6 fatty acid),75,Anaerostipes caccae,3,0.001704514807775226,998,71884
43,2068,D-Glucose (Glucose),450,Escherichia coli,3,0.0024844691257769336,1017,55525
44,2100,Glycocholate,152,Bifidobacterium bifidum,3,-4.9781417050809296e-06,1062,61218
45,2229,Thymine,134,Bacteroides thetaiotaomicron,3,0.005088032319156444,1064,84773
46,2020,Adipate,600,Lactobacillus plantarum,2,-0.0010000000000000009,1070,3875
47,2064,D-Galactose,1030,Staphylococcus epidermidis,2,-0.0010000000000000009,1083,11062
48,2003,"1,2-Ethanediol (Ethylene glycol)",966,Ruminococcus gnavus,2,-6.695598239447875e-05,1113,559
49,2081,Deoxycholic acid,1168,Veillonella dispar,2,-4.059461577876622e-05,1228,14452
50,2079,D-Xylose (Xylose),967,Ruminococcus lactaris,3,0.0023766429771129305,1241,57782
51,2163,Menaquinone (Vitamin K2),401,Desulfovibrio piger,3,7.786365051098976e-05,1289,72938
52,2167,Methylamine (Monomethylamine),331,Collinsella stercoris,2,-0.001031384955104353,1291,29967
53,2074,D-Ribose (Ribose),425,Eggerthella lenta,3,-0.0010000000000000009,1359,56706
54,2201,Propanoate (Propionate),411,Dialister invisus,2,0.0015843150076605417,1381,35715
55,2070,D-Lyxose (L-Lyxose),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0006950389658270106,1393,55903
56,2212,Spermidine,436,Enterobacter cloacae,2,-9.2179047577301e-05,1423,37898
57,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",119,Bacteroides caccae,2,-0.0009551890019824372,1431,7936
58,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",136,Bacteroides vulgatus,3,0.0011245456424014977,1450,80023
59,2077,D-Tagaturonate,54,Alistipes putredinis,3,3.3115973227082485e-05,1528,57227
