,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
37,2221,Taurine,964,Ruminococcus bromii,3,0.002568520816550457,940,83321
38,2050,Choline,401,Desulfovibrio piger,3,0.0005311645673188314,991,52544
39,2170,Mucin,67,Anaerococcus hydrogenalis,2,-0.0010000000000000009,1012,30103
40,2130,L-Carnitine (D-Carnitine),967,Ruminococcus lactaris,3,0.0027733807770359276,1020,66494
41,2114,Indole,464,Faecalibacterium prausnitzii,3,-0.00010043078380417292,1069,63452
42,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",968,Ruminococcus obeum,3,0.0005654379409616439,1093,80157
43,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",457,Eubacterium rectale,3,0.0027865363825200218,1094,75527
44,2006,2-Aminobutyric acid (2-Aminobutyrate),952,Roseburia intestinalis,3,0.00380323987750697,1097,44906
45,2208,Retinol (Vitamin A),464,Faecalibacterium prausnitzii,3,-0.0003512588609673184,1103,80876
46,2033,Betaine (Glycine betaine),214,Butyrivibrio crossotus,3,0.0001411822221537573,1136,49743
47,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",454,Eubacterium eligens,3,0.0010924612321387972,1271,80078
48,2129,"L-Aspartate (Aspartate, D-Aspartate)",152,Bifidobacterium bifidum,3,0.0020322115770334825,1317,66168
49,2121,Isopropanol (2-Propanol),711,Mitsuokella multacida,3,-0.0010000000000000009,1336,64872
50,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),869,Prevotella buccalis,2,-0.00041143993902170717,1376,41922
51,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),796,Odoribacter splanchnicus,2,0.0003684964337175023,1390,41906
52,2070,D-Lyxose (L-Lyxose),411,Dialister invisus,2,0.00040106242533022307,1393,12153
53,2038,Butyrate,1045,Streptococcus australis,3,-0.0009999791720388673,1446,50864
54,2007,2-methylbutyrate (2-methylbutanoic acid),598,Lactobacillus oris,2,-0.0010000000000000009,1538,1300
55,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,-7.881871867154722e-05,1547,86911
56,2097,Galactitol (Dulcitol),464,Faecalibacterium prausnitzii,3,-0.0003539336773863422,1551,60680
57,2201,Propanoate (Propionate),153,Bifidobacterium breve,2,0.00042025736559592186,1568,35677
