,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
31,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",300,Clostridium bartlettii,3,0.0005619582665786771,633,80044
32,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",1168,Veillonella dispar,3,0.0004448120519928711,664,80188
33,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,3,0.0003472682453536935,690,86752
34,2101,Glycodeoxycholate,134,Bacteroides thetaiotaomicron,3,0.0002562261301768398,710,61409
35,2201,Propanoate (Propionate),46,Akkermansia muciniphila,2,0.0014184108677235407,751,35644
36,2081,Deoxycholic acid,455,Eubacterium hallii,2,0.012055152242602007,804,14343
37,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",55,Alistipes shahii,3,0.003366193859009048,812,45546
38,2109,H2S (HS-),653,Megamonas hypermegale,2,-0.0009893326494804233,846,19328
39,2134,"L-Glutamine (D-Glutamine, Glutamine)",895,Pseudoflavonifractor capillosus,3,0.0014325285681352495,869,67277
40,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",119,Bacteroides caccae,3,0.004386398377428602,910,80008
41,2206,Raffinose,1055,Streptococcus infantis,3,-0.0010000629173158027,917,80570
42,2155,L-Tyrosine (Tyrosine),137,Bacteroides xylanisolvens,3,0.001215546607398199,928,71312
43,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),158,Bifidobacterium pseudocatenulatum,2,0.0003938713406058669,937,41819
44,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",120,Bacteroides cellulosilyticus,3,0.0006097379257282709,980,80009
45,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",964,Ruminococcus bromii,3,0.0015228902020469892,1019,73223
46,2212,Spermidine,55,Alistipes shahii,3,0.0005051067010045651,1031,81582
47,2240,"Valerate (Pentanoic acid, Pentanoate)",813,Parabacteroides johnsonii,2,0.0002570970128298322,1045,43097
48,2203,Putrescine,1168,Veillonella dispar,2,0.00015830397773564098,1059,36232
49,2146,L-Ornithine (Ornithine),149,Bifidobacterium adolescentis,2,0.002932167764006066,1110,25773
50,2108,H2O2,411,Dialister invisus,2,-0.0001626681899136173,1186,19083
51,2241,Xanthine,46,Akkermansia muciniphila,3,0.0009679398640672909,1268,86926
52,2237,Uracil,455,Eubacterium hallii,3,0.003972779537810278,1269,86217
53,2093,Formate,268,Cellulosilyticum lentocellum,2,-0.0010000000000000009,1334,16482
54,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",450,Escherichia coli,3,0.0008372082382478441,1430,80077
55,2040,Cadaverine,963,Ruminococcus albus,3,0.0009364706005123846,1440,51046
56,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),652,Marvinbryantia formatexigens,3,-0.0010000000000000009,1629,85657
57,2115,Indole-3-acetate (Indoleacetate),608,Lactococcus lactis,3,-0.0003143243062899703,1630,63678
