,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
58,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",119,Bacteroides caccae,2,0.0012414310240548287,1492,24766
59,2120,Isomaltose,1066,Streptococcus suis,2,-0.0010000000000000009,1568,20979
60,2043,Cellobiose,1047,Streptococcus cristatus,2,-0.0009999999999998899,1624,7899
61,2201,Propanoate (Propionate),158,Bifidobacterium pseudocatenulatum,2,0.0013798982199766385,1655,35681
62,2049,Cholic acid (Cholate),870,Prevotella copri,3,0.00029184176445329335,1725,52417
63,2138,L-Idonate,411,Dialister invisus,3,0.0024582384139779645,1732,67989
64,2212,Spermidine,953,Roseburia inulinivorans,3,0.0003382432898968446,1741,81735
65,2081,Deoxycholic acid,953,Roseburia inulinivorans,2,0.0005711913200174834,1789,14415
66,2037,Butylamine,135,Bacteroides uniformis,3,0.0025943560680437017,1943,50520
67,2160,Malonate,454,Eubacterium eligens,3,0.0030011949928208104,1972,72356
68,2017,Adenine,159,Bilophila wadsworthia,3,5.4567136922201165e-05,1985,46968
69,2058,Cytidine,454,Eubacterium eligens,3,0.0013265834218104677,2071,53546
70,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),126,Bacteroides fragilis,3,-0.0002991803438927576,2091,85559
71,2074,D-Ribose (Ribose),54,Alistipes putredinis,2,-0.00025312117009801405,2093,12875
72,2020,Adipate,457,Eubacterium rectale,3,0.0038568692721047126,2123,47609
73,2240,"Valerate (Pentanoic acid, Pentanoate)",134,Bacteroides thetaiotaomicron,2,0.0005841446002569084,2176,42995
74,2081,Deoxycholic acid,454,Eubacterium eligens,2,0.0024850143193599905,2258,14342
75,2062,D-Fructuronate,796,Odoribacter splanchnicus,3,1.899277523098597e-05,2328,54380
76,2217,Succinate,952,Roseburia intestinalis,2,0.001804639602166369,2374,38768
77,2007,2-methylbutyrate (2-methylbutanoic acid),214,Butyrivibrio crossotus,3,0.00017697480781286856,2386,44991
78,2038,Butyrate,411,Dialister invisus,2,0.0004851855150941331,2391,7005
79,2162,Melibiose,449,Escherichia albertii,2,-0.0010000000000000009,2495,28992
