,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
32,2125,"L-Alanine (D-Alanine, Alanine)",964,Ruminococcus bromii,3,0.00035772256665789204,700,65501
33,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.0015348008867039908,728,24878
34,2035,Biotin (Vitamin B7),411,Dialister invisus,2,0.00014096340202274238,759,6411
35,2049,Cholic acid (Cholate),1059,Streptococcus parasanguinis,2,-0.0004859728904802463,789,8699
36,2046,Chenodeoxycholic acid (Chenodeoxycholate),214,Butyrivibrio crossotus,3,0.0003768683180469523,836,51921
37,2157,Lactose,570,Klebsiella pneumoniae,3,-0.0002527537068632846,839,71777
38,2158,Linoleic acid (Omega-6 fatty acid),401,Desulfovibrio piger,3,-0.00017801090127778085,849,71948
39,2062,D-Fructuronate,153,Bifidobacterium breve,2,-0.0004331903963236128,875,10531
40,2125,"L-Alanine (D-Alanine, Alanine)",457,Eubacterium rectale,2,0.000873995238179659,919,21671
41,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.008417426922797011,936,65382
42,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",38,Aeromonas hydrophila,3,-0.0010000000000000009,970,48117
43,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",581,Lactobacillus acidophilus,3,-0.0010001728947071076,980,64057
44,2074,D-Ribose (Ribose),454,Eubacterium eligens,3,-5.375043341437902e-05,1037,56714
45,2038,Butyrate,1066,Streptococcus suis,2,-0.0010000000000000009,1049,7119
46,2242,XOS (Xylooligosaccharide),870,Prevotella copri,3,0.0009116956182844138,1073,87265
47,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",963,Ruminococcus albus,3,1.874806395685269e-07,1121,69856
48,2070,D-Lyxose (L-Lyxose),454,Eubacterium eligens,3,-0.0002536219050565114,1156,55922
49,2180,Nitrate,876,Prevotella oris,3,-0.0010000000000000009,1157,75785
50,2201,Propanoate (Propionate),602,Lactobacillus rhamnosus,3,-0.001000287827046975,1161,79513
51,2186,Oxalate,457,Eubacterium rectale,3,0.009256808571725617,1196,76913
52,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",840,Peptostreptococcus stomatis,2,-0.0010000000000000009,1224,1524
53,2094,FOS (Fructooligosaccharide),601,Lactobacillus reuteri,2,-0.0010000000000000009,1265,16746
54,2131,"L-Cysteine (Cysteine, D-Cysteine)",398,Desulfovibrio desulfuricans,3,3.995025004843722e-05,1268,66601
55,2153,L-Threonine (Threonine),963,Ruminococcus albus,3,0.0004656899257696745,1298,71044
56,2201,Propanoate (Propionate),591,Lactobacillus fermentum,2,-0.0010000000000000009,1316,35748
57,2046,Chenodeoxycholic acid (Chenodeoxycholate),796,Odoribacter splanchnicus,3,0.0019386384034727477,1317,52004
58,2100,Glycocholate,1064,Streptococcus salivarius,3,0.001646239273401906,1353,61369
59,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",119,Bacteroides caccae,3,0.0007927554855430285,1377,80008
60,2100,Glycocholate,214,Butyrivibrio crossotus,3,0.000199629618642172,1458,61227
61,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",54,Alistipes putredinis,2,-0.001000000000000112,1463,34061
62,2040,Cadaverine,860,Porphyromonas asaccharolytica,3,-0.0009999999999998899,1528,51025
63,2080,"D-Xylulose (Xylulose, L-Xylulose)",601,Lactobacillus reuteri,3,-0.001000000000000112,1569,57930
64,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",953,Roseburia inulinivorans,2,0.0009487529584131238,1573,24909
65,2053,Citrate,411,Dialister invisus,3,0.00012381303747377448,1626,52941
66,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",464,Faecalibacterium prausnitzii,3,0.002723454311184703,1662,58304
67,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),411,Dialister invisus,2,0.0003170156919087841,1680,41853
