,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
71,2131,"L-Cysteine (Cysteine, D-Cysteine)",551,Holdemania filiformis,3,0.0006183762210401067,1993,66628
72,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",967,Ruminococcus lactaris,3,0.0013393971584712006,2061,75008
73,2037,Butylamine,136,Bacteroides vulgatus,2,0.0019500424503912095,2065,6763
74,2203,Putrescine,964,Ruminococcus bromii,3,0.00031851830918627755,2146,79955
75,2065,D-Galacturonate,464,Faecalibacterium prausnitzii,3,8.197987302227538e-06,2157,54938
76,2050,Choline,54,Alistipes putredinis,2,-0.0010000000000000009,2179,8717
77,2046,Chenodeoxycholic acid (Chenodeoxycholate),1064,Streptococcus salivarius,3,0.0002660973341348516,2185,52063
78,2186,Oxalate,761,Neisseria flavescens,3,-0.0010000000000000009,2186,76951
79,2046,Chenodeoxycholic acid (Chenodeoxycholate),421,Dorea longicatena,3,0.0004444326350566685,2198,51953
80,2201,Propanoate (Propionate),338,Coprococcus comes,2,0.002262101232043734,2240,35711
81,2098,Glycerol,814,Parabacteroides merdae,3,8.59083015192219e-06,2375,60918
82,2195,Phenylacetate,124,Bacteroides eggerthii,3,0.0006328186530253355,2385,78429
83,2077,D-Tagaturonate,317,Clostridium nexile,2,-0.0010000000000000009,2448,13525
