,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
42,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",437,Enterococcus casseliflavus,2,-0.0010000000000000009,1492,5031
43,2155,L-Tyrosine (Tyrosine),411,Dialister invisus,3,0.0006164275807074571,1512,71355
44,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.0016680333862013619,1515,86911
45,2201,Propanoate (Propionate),969,Ruminococcus torques,2,0.0015055714583708246,1546,35806
46,2184,Oleic acid ([9Z]-Octadecenoic acid),450,Escherichia coli,3,0.0037958525106800423,1554,76513
47,2038,Butyrate,158,Bifidobacterium pseudocatenulatum,2,0.0037811569535970424,1621,6971
48,2243,Xylitol,607,Lactobacillus vaginalis,2,-0.0010000000000000009,1624,43679
49,2116,Inosine,134,Bacteroides thetaiotaomicron,3,0.001378138092899106,1637,63785
50,2158,Linoleic acid (Omega-6 fatty acid),54,Alistipes putredinis,2,0.00036476958407583027,1684,28121
51,2148,"L-Proline (Proline, D-Proline)",401,Desulfovibrio piger,3,6.271328148887978e-05,1799,69968
52,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",457,Eubacterium rectale,2,0.0005789356572423188,1927,31769
53,2037,Butylamine,398,Desulfovibrio desulfuricans,3,-0.0006389659157821637,1954,50563
54,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",436,Enterobacter cloacae,3,-0.0008733910045185533,1957,68588
