,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
43,2003,"1,2-Ethanediol (Ethylene glycol)",804,Oxalobacter formigenes,2,0.001043755766479193,1155,525
44,2132,L-Fucose,314,Clostridium leptum,3,0.020181960298467416,1166,66785
45,2049,Cholic acid (Cholate),870,Prevotella copri,3,0.00041691717628999925,1211,52417
46,2081,Deoxycholic acid,883,Propionibacterium acnes,3,-0.0002113750931930225,1331,58166
47,2132,L-Fucose,54,Alistipes putredinis,3,0.009811032030344058,1347,66731
48,2210,Riboflavin (Vitamin B2),54,Alistipes putredinis,2,0.000522261349779396,1357,37427
49,2048,Cholecalciferol (Vitamin D3),119,Bacteroides caccae,2,-0.0010000000000000009,1431,8332
50,2159,Lithocholic acid,663,Methanobrevibacter smithii,3,0.00037149725222740404,1438,72196
51,2150,L-Selenocysteine,159,Bilophila wadsworthia,3,-0.0002282253585838001,1521,70332
52,2103,Glycolithocholate,411,Dialister invisus,3,0.0006106289888997418,1522,61851
53,2158,Linoleic acid (Omega-6 fatty acid),1065,Streptococcus sanguinis,2,-0.0010000000000000009,1538,28304
54,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",134,Bacteroides thetaiotaomicron,2,0.0013404622413499823,1555,24779
55,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",969,Ruminococcus torques,2,0.00017748924582317027,1578,8086
56,2176,N2,964,Ruminococcus bromii,2,-0.0010000000000000009,1637,31445
57,2032,beta-alanine (3-Aminopropionate),814,Parabacteroides merdae,3,0.0022276783222330288,1658,49632
58,2064,D-Galactose,136,Bacteroides vulgatus,3,-5.483774355730109e-05,1672,54679
59,2161,Maltose,128,Bacteroides intestinalis,3,-0.0009992796389584058,1695,72492
60,2212,Spermidine,54,Alistipes putredinis,2,0.00023728511713128064,1772,37823
61,2201,Propanoate (Propionate),653,Megamonas hypermegale,2,-0.0006574021523833018,1774,35762
62,2037,Butylamine,457,Eubacterium rectale,2,0.006882087262218173,1803,6821
63,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,3,0.0022455200787516727,1830,86754
64,2153,L-Threonine (Threonine),464,Faecalibacterium prausnitzii,3,0.0017547125106597283,1950,70976
65,2146,L-Ornithine (Ornithine),401,Desulfovibrio piger,3,0.004971167569457924,1968,69572
66,2038,Butyrate,54,Alistipes putredinis,2,0.00036054284945041815,2022,6935
67,2059,Cytosine,134,Bacteroides thetaiotaomicron,3,0.00036254083493880707,2024,53687
68,2070,D-Lyxose (L-Lyxose),952,Roseburia intestinalis,3,-0.00017987535792163278,2182,55994
69,2166,Methanol,314,Clostridium leptum,2,0.0016004756788448038,2199,29759
70,2027,Arachidate (Arachidic acid),570,Klebsiella pneumoniae,3,-0.00042104957682709276,2204,48611
