,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
24,2043,Cellobiose,964,Ruminococcus bromii,3,-0.0005227559265307269,513,51641
25,2074,D-Ribose (Ribose),706,Micrococcus luteus,2,-0.0010000000000000009,537,12995
26,2081,Deoxycholic acid,883,Propionibacterium acnes,3,0.00018855351243018958,541,58166
27,2238,Urea,133,Bacteroides stercoris,3,0.0064893509387776716,579,86356
28,2163,Menaquinone (Vitamin K2),214,Butyrivibrio crossotus,3,-0.0003147204789616387,596,72909
29,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",1169,Veillonella parvula,3,0.0031894301405452907,610,80189
30,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),153,Bifidobacterium breve,2,0.0006215553433267518,617,41815
31,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",607,Lactobacillus vaginalis,2,-0.0010000000000000009,620,24869
32,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",1169,Veillonella parvula,3,0.0023958472788168095,627,75635
33,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.0024196322713690988,628,67083
34,2196,Phenylethylamine,967,Ruminococcus lactaris,2,5.016829845816417e-05,645,35012
35,2170,Mucin,398,Desulfovibrio desulfuricans,3,-5.712818914993534e-05,698,73927
36,2081,Deoxycholic acid,804,Oxalobacter formigenes,2,-0.0005284963478486837,720,14385
37,2115,Indole-3-acetate (Indoleacetate),965,Ruminococcus flavefaciens,3,-0.0005523951628138013,728,63720
38,2038,Butyrate,153,Bifidobacterium breve,2,0.0003474186752744357,730,6967
39,2160,Malonate,464,Faecalibacterium prausnitzii,3,0.0036898102929225907,735,72362
40,2070,D-Lyxose (L-Lyxose),131,Bacteroides plebeius,3,0.00036016643900671497,767,55863
41,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",136,Bacteroides vulgatus,3,0.004092243689968078,814,80023
42,2059,Cytosine,814,Parabacteroides merdae,3,0.0011031469737208255,895,53790
43,2081,Deoxycholic acid,71,Anaerococcus vaginalis,2,-0.000950925207281017,918,14265
44,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",814,Parabacteroides merdae,3,-0.0004116403601708285,923,48246
45,2049,Cholic acid (Cholate),969,Ruminococcus torques,3,-0.00038662989354243393,964,52438
46,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",969,Ruminococcus torques,2,0.0019255051359039488,1047,34024
47,2079,D-Xylose (Xylose),460,Eubacterium siraeum,3,0.0010862044608739296,1070,57708
48,2115,Indole-3-acetate (Indoleacetate),260,Catenibacterium mitsuokai,2,-0.0009855907456737256,1088,19847
49,2103,Glycolithocholate,159,Bilophila wadsworthia,3,0.008170505894969704,1095,61818
50,2016,Acetone,969,Ruminococcus torques,2,0.0013618915983177882,1101,3136
51,2201,Propanoate (Propionate),591,Lactobacillus fermentum,2,-0.0010000000000000009,1125,35748
52,2243,Xylitol,969,Ruminococcus torques,2,0.0011062723794864615,1152,43726
53,2217,Succinate,158,Bifidobacterium pseudocatenulatum,2,0.000690726028753752,1155,38651
54,2135,L-Glycine (Glycine),214,Butyrivibrio crossotus,3,0.0025896945306459473,1169,67365
55,2046,Chenodeoxycholic acid (Chenodeoxycholate),457,Eubacterium rectale,3,0.005509798735017446,1211,51965
56,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",464,Faecalibacterium prausnitzii,3,-3.982177967121192e-05,1224,45236
57,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",314,Clostridium leptum,3,0.0025798663026473934,1234,80051
58,2038,Butyrate,158,Bifidobacterium pseudocatenulatum,2,0.0017013726667217677,1258,6971
59,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",837,Peptoniphilus harei,3,-0.0010000000000000009,1285,69831
60,2130,L-Carnitine (D-Carnitine),653,Megamonas hypermegale,3,-0.00035155830117028497,1321,66452
61,2212,Spermidine,450,Escherichia coli,3,0.0030646121746330524,1367,81661
62,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",870,Prevotella copri,3,-0.00013652025351529318,1370,58357
63,2146,L-Ornithine (Ornithine),214,Butyrivibrio crossotus,3,-0.0002439662369827511,1403,69543
64,2114,Indole,457,Eubacterium rectale,2,0.004513469614777943,1433,19691
65,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",608,Lactococcus lactis,3,-0.0003088926645974377,1444,75558
66,2070,D-Lyxose (L-Lyxose),120,Bacteroides cellulosilyticus,3,-0.0005247017576304192,1488,55853
67,2038,Butyrate,450,Escherichia coli,2,0.0011129325277676738,1559,7015
68,2085,Dimethylamine,126,Bacteroides fragilis,2,0.001761550494061126,1650,15071
69,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",55,Alistipes shahii,2,0.0002797588445064836,1694,36240
70,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.008741059112960414,1697,86816
71,2158,Linoleic acid (Omega-6 fatty acid),437,Enterococcus casseliflavus,2,-0.0009999999999998899,1894,28197
72,2198,Pimelate,302,Clostridium bolteae,3,-0.0009780114779073257,1980,79055
73,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",1169,Veillonella parvula,3,-0.0005674742735503058,2060,45737
74,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",456,Eubacterium limosum,3,-0.0010780541951990186,2145,80080
