,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
23,2203,Putrescine,54,Alistipes putredinis,3,0.002550523954846562,585,79799
24,2046,Chenodeoxycholic acid (Chenodeoxycholate),158,Bifidobacterium pseudocatenulatum,2,0.0032902439841333564,595,8159
25,2211,Shikimate,54,Alistipes putredinis,3,0.0057033635292945695,614,81383
26,2225,Taurolithocholate,964,Ruminococcus bromii,3,0.005243768338086818,616,84113
27,2065,D-Galacturonate,135,Bacteroides uniformis,3,0.0036181650801100362,685,54876
28,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",214,Butyrivibrio crossotus,3,0.00545843953916636,690,80037
29,2209,Ribitol,589,Lactobacillus crispatus,3,-0.0010000000000000009,703,81088
30,2012,5-Aminovalerate,331,Collinsella stercoris,2,-0.0010000000000000009,730,2247
31,2201,Propanoate (Propionate),133,Bacteroides stercoris,2,0.006734330222406326,791,35668
32,2134,"L-Glutamine (D-Glutamine, Glutamine)",136,Bacteroides vulgatus,3,0.0010431210633199406,850,67153
33,2158,Linoleic acid (Omega-6 fatty acid),159,Bilophila wadsworthia,3,0.001630614018146237,910,71916
34,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",133,Bacteroides stercoris,3,-5.268076346354178e-05,951,62002
35,2027,Arachidate (Arachidic acid),119,Bacteroides caccae,3,0.0020966244717623983,1017,48526
36,2136,L-Histidine (Histidine),570,Klebsiella pneumoniae,3,0.0012723475663920514,1038,67619
37,2122,Isovalerate (3-Methylbutanoic acid),284,Chlorobium phaeobacteroides,2,-0.0010000000000000009,1052,21235
38,2216,"Stearic acid (Stearate, Octadecanoate)",55,Alistipes shahii,2,0.0007410697252053788,1054,38418
39,2217,Succinate,159,Bilophila wadsworthia,3,-0.0004537944891024326,1090,82410
40,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",158,Bifidobacterium pseudocatenulatum,2,0.000833599218629244,1102,18257
41,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),583,Lactobacillus amylovorus,3,-0.0010000000000000009,1109,85640
42,2210,Riboflavin (Vitamin B2),464,Faecalibacterium prausnitzii,3,-1.4794032534015678e-05,1136,81272
43,2107,H2 (Hydrogen),967,Ruminococcus lactaris,2,0.0012438345471977863,1176,18974
44,2128,L-Asparagine (Asparagine),133,Bacteroides stercoris,3,0.003847021501595327,1227,65962
45,2217,Succinate,1087,Subdoligranulum variabile,2,-0.0009963566674224822,1236,38802
46,2150,L-Selenocysteine,871,Prevotella disiens,3,-0.0010000000000000009,1249,70436
47,2223,Taurocholate,464,Faecalibacterium prausnitzii,3,0.0063185624090840165,1253,83648
48,2048,Cholecalciferol (Vitamin D3),1052,Streptococcus gallolyticus,2,-0.0010000000000000009,1292,8495
49,2007,2-methylbutyrate (2-methylbutanoic acid),952,Roseburia intestinalis,3,0.0010458061556097853,1323,45104
50,2041,Caproate (Hexanoate),54,Alistipes putredinis,3,0.0022221175802921156,1327,51089
51,2217,Succinate,108,Bacillus licheniformis,3,-0.0010000000000000009,1337,82383
52,2012,5-Aminovalerate,1027,Staphylococcus aureus,3,-0.0010000000000000009,1377,46106
53,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),54,Alistipes putredinis,2,0.0012135707467076928,1407,41783
54,2125,"L-Alanine (D-Alanine, Alanine)",55,Alistipes shahii,2,-0.0003248139013011242,1425,21588
55,2166,Methanol,76,Anaerotruncus colihominis,3,-0.001045437313073716,1434,73469
56,2211,Shikimate,455,Eubacterium hallii,2,0.0023800970865855975,1440,37707
57,2035,Biotin (Vitamin B7),55,Alistipes shahii,2,-0.0004911049115718935,1441,6342
58,2229,Thymine,457,Eubacterium rectale,3,0.00026205560780567794,1532,84833
59,2201,Propanoate (Propionate),436,Enterobacter cloacae,2,-0.0003779035147742915,1577,35720
60,2062,D-Fructuronate,398,Desulfovibrio desulfuricans,3,0.0023304306584477352,1585,54325
61,2181,Nitric Oxide (NO),804,Oxalobacter formigenes,2,-0.001000000000000112,1586,32205
