,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
40,2211,Shikimate,796,Odoribacter splanchnicus,3,0.004155234000267849,688,81506
41,2156,"L-Valine (Valine, D-Valine)",796,Odoribacter splanchnicus,3,0.008896631643815378,698,71606
42,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",454,Eubacterium eligens,3,0.003286816064422493,712,80078
43,2074,D-Ribose (Ribose),135,Bacteroides uniformis,2,0.00036078336725664517,730,12900
44,2130,L-Carnitine (D-Carnitine),159,Bilophila wadsworthia,3,-0.00015017385532867245,732,66372
45,2049,Cholic acid (Cholate),436,Enterobacter cloacae,2,-5.270340411323016e-05,746,8594
46,2209,Ribitol,464,Faecalibacterium prausnitzii,3,9.495214635735216e-05,758,81074
47,2138,L-Idonate,654,Megasphaera micronuciformis,3,-0.0007695075408569174,759,68037
48,2012,5-Aminovalerate,654,Megasphaera micronuciformis,2,-0.000993484428195135,784,2301
49,2240,"Valerate (Pentanoic acid, Pentanoate)",314,Clostridium leptum,3,0.003407221987974718,788,86783
50,2017,Adenine,159,Bilophila wadsworthia,3,-0.00011044133451310056,799,46968
51,2049,Cholic acid (Cholate),1169,Veillonella parvula,3,0.0031685951753857022,822,52469
52,2006,2-Aminobutyric acid (2-Aminobutyrate),119,Bacteroides caccae,3,0.002846479385847034,854,44764
53,2062,D-Fructuronate,986,Selenomonas noxia,2,-0.0010000000000000009,870,10661
54,2135,L-Glycine (Glycine),1027,Staphylococcus aureus,2,-0.0010000000000000009,909,23732
55,2038,Butyrate,1067,Streptococcus thermophilus,2,-5.638909174332518e-05,925,7120
56,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",436,Enterobacter cloacae,2,2.6230095789059327e-05,952,674
57,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",411,Dialister invisus,2,-0.00046078595387832877,965,30369
58,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",1169,Veillonella parvula,3,0.0018243307541404574,987,74249
59,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.002179568136010279,1016,86816
60,2027,Arachidate (Arachidic acid),1169,Veillonella parvula,3,0.004162169483673206,1029,48707
61,2069,D-Glucuronic acid (D-Glucuronate),953,Roseburia inulinivorans,3,0.0005741246074271178,1069,55797
62,2100,Glycocholate,464,Faecalibacterium prausnitzii,3,0.009715736484773974,1086,61274
63,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,3,0.0004818545729219359,1158,67056
64,2038,Butyrate,450,Escherichia coli,2,0.0036966737364643176,1192,7015
65,2136,L-Histidine (Histidine),1027,Staphylococcus aureus,3,-0.001000000000000112,1252,67688
66,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",1169,Veillonella parvula,3,-8.575936574661824e-05,1254,45737
67,2069,D-Glucuronic acid (D-Glucuronate),952,Roseburia intestinalis,3,-0.0004110414722433564,1271,55796
68,2069,D-Glucuronic acid (D-Glucuronate),159,Bilophila wadsworthia,3,0.00052194645170478,1292,55680
69,2224,Taurodeoxycholate,608,Lactococcus lactis,3,-4.910804952007464e-05,1357,83874
70,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),119,Bacteroides caccae,2,0.0013330878109256705,1362,41794
71,2038,Butyrate,134,Bacteroides thetaiotaomicron,2,0.0012986489122197575,1443,6959
72,2053,Citrate,761,Neisseria flavescens,3,-0.0010000000000000009,1457,52993
73,2196,Phenylethylamine,454,Eubacterium eligens,2,0.0006389351955182754,1483,34934
74,2040,Cadaverine,608,Lactococcus lactis,2,-0.0005899096295619577,1521,7248
75,2038,Butyrate,124,Bacteroides eggerthii,2,0.002055645176770038,1598,6951
76,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",134,Bacteroides thetaiotaomicron,3,0.009647197296379195,1667,73091
77,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",158,Bifidobacterium pseudocatenulatum,2,0.0040873152355194176,1693,1823
78,2081,Deoxycholic acid,124,Bacteroides eggerthii,2,0.00048399840283830375,1761,14277
79,2132,L-Fucose,969,Ruminococcus torques,2,-0.0010000000000000009,1814,23134
80,2073,D-Psicose,439,Enterococcus faecium (Streptococcus faecium),2,-0.0010000000000000009,1828,12755
81,2181,Nitric Oxide (NO),302,Clostridium bolteae,2,-0.0010000000000000009,1832,32129
82,2185,Orotic acid (Orotate),214,Butyrivibrio crossotus,3,1.6753172362382607e-05,1899,76671
83,2183,Octanoate (Caprylic acid),796,Odoribacter splanchnicus,3,0.0011101644821326362,2032,76358
84,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),860,Porphyromonas asaccharolytica,3,-0.0010000000000000009,2034,85675
85,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",880,Prevotella timonensis,2,-0.0010000000000000009,2037,34009
86,2062,D-Fructuronate,814,Parabacteroides merdae,3,-0.000353266929028373,2082,54384
87,2032,beta-alanine (3-Aminopropionate),159,Bilophila wadsworthia,3,0.002358566501044601,2084,49542
