,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
28,2196,Phenylethylamine,814,Parabacteroides merdae,2,-0.0004616689675800423,675,34980
29,2042,Carbon monoxide (CO),1169,Veillonella parvula,3,-0.00026203778414402024,677,51479
30,2038,Butyrate,54,Alistipes putredinis,2,0.0038283845826128093,690,6935
31,2188,"p-Cresol (4-methylphenol, 4-cresol)",411,Dialister invisus,2,-0.0010000000000000009,764,33537
32,2005,"1,3-Propanediol",398,Desulfovibrio desulfuricans,3,0.0003783099094634146,766,44623
33,2081,Deoxycholic acid,966,Ruminococcus gnavus,2,-0.00018425244823205844,787,14419
34,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,2,0.0008565757386568285,790,43055
35,2239,Uridine,326,Clostridium symbiosum,3,0.009733947531252674,836,86592
36,2240,"Valerate (Pentanoic acid, Pentanoate)",314,Clostridium leptum,3,0.002459528489320406,874,86783
37,2125,"L-Alanine (D-Alanine, Alanine)",120,Bacteroides cellulosilyticus,3,0.0004111690700009385,932,65357
38,2038,Butyrate,870,Prevotella copri,3,0.001418902005833389,977,50833
39,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",964,Ruminococcus bromii,3,0.0036017443440788943,1068,80153
40,2227,Thiosulfate,966,Ruminococcus gnavus,3,0.0005304100827828728,1124,84511
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",309,Clostridium difficile,3,-0.001092542763165838,1209,66980
42,2230,Toluene,464,Faecalibacterium prausnitzii,3,-7.125638558735936e-05,1291,85034
43,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",119,Bacteroides caccae,3,0.0019932215204436776,1300,80008
44,2134,"L-Glutamine (D-Glutamine, Glutamine)",952,Roseburia intestinalis,3,-1.8270467485037578e-05,1306,67280
45,2240,"Valerate (Pentanoic acid, Pentanoate)",326,Clostridium symbiosum,2,0.005872174904816396,1385,43032
46,2016,Acetone,67,Anaerococcus hydrogenalis,3,-0.0010000000000000009,1392,46735
47,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",663,Methanobrevibacter smithii,3,9.152039396109757e-05,1399,69226
48,2207,Retinoate,411,Dialister invisus,3,-0.0010000000000000009,1413,80661
49,2099,Glycochenodeoxycholate,457,Eubacterium rectale,3,0.006636832629528966,1414,61073
50,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,0.0020114388354697255,1525,86745
51,2233,Trimethylamine,326,Clostridium symbiosum,2,0.017411954299213495,1563,41646
52,2160,Malonate,464,Faecalibacterium prausnitzii,3,0.002046982431974209,1567,72362
53,2241,Xanthine,129,Bacteroides ovatus,3,-0.0002019179366350432,1637,86947
54,2049,Cholic acid (Cholate),159,Bilophila wadsworthia,3,0.0036886782487987047,1644,52314
55,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",464,Faecalibacterium prausnitzii,3,0.0014038919910625003,1651,80084
56,2237,Uracil,450,Escherichia coli,3,0.0021729731746218395,1846,86215
