,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
40,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,-0.00021010213779115716,993,86816
41,2063,D-Galactosamine (Galactosamine),952,Roseburia intestinalis,3,0.0018356070202877328,997,54608
42,2109,H2S (HS-),152,Bifidobacterium bifidum,2,0.001607450891297546,1104,19242
43,2196,Phenylethylamine,457,Eubacterium rectale,2,0.0033477668884452916,1106,34937
44,2069,D-Glucuronic acid (D-Glucuronate),952,Roseburia intestinalis,3,0.0007327760223956314,1155,55796
45,2162,Melibiose,870,Prevotella copri,3,3.041750662569065e-06,1159,72811
46,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",302,Clostridium bolteae,3,0.0030807358110809258,1171,69155
47,2032,beta-alanine (3-Aminopropionate),457,Eubacterium rectale,3,0.005353893786353758,1180,49589
48,2170,Mucin,76,Anaerotruncus colihominis,3,-0.0008740046331068285,1182,73865
49,2030,Benzoate,54,Alistipes putredinis,2,-0.0010000000000000009,1184,5351
50,2159,Lithocholic acid,46,Akkermansia muciniphila,2,-8.881266655047515e-05,1297,28318
51,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,2,0.0046306640317893555,1301,42982
52,2134,"L-Glutamine (D-Glutamine, Glutamine)",134,Bacteroides thetaiotaomicron,3,0.0023864009396925567,1319,67151
53,2166,Methanol,1032,Staphylococcus hominis,3,-0.0010000000000000009,1335,73631
54,2035,Biotin (Vitamin B7),454,Eubacterium eligens,3,0.0006855306561186492,1372,50180
55,2035,Biotin (Vitamin B7),152,Bifidobacterium bifidum,2,-0.0002522669793141308,1414,6372
56,2163,Menaquinone (Vitamin K2),870,Prevotella copri,3,-0.00010336563935520182,1536,73009
57,2107,H2 (Hydrogen),967,Ruminococcus lactaris,2,0.0003952494728737266,1592,18974
58,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",965,Ruminococcus flavefaciens,3,-0.0009218705106851521,1735,80154
59,2184,Oleic acid ([9Z]-Octadecenoic acid),158,Bifidobacterium pseudocatenulatum,3,0.00014603646937505488,1767,76469
60,2219,Sulfate (Sulfuric acid),401,Desulfovibrio piger,3,-0.00038008423631041843,1788,82838
61,2167,Methylamine (Monomethylamine),1169,Veillonella parvula,2,0.00015257363996612483,1796,30095
