,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
78,2125,"L-Alanine (D-Alanine, Alanine)",131,Bacteroides plebeius,3,0.004653564267446231,789,23774
79,2217,Succinate,796,Odoribacter splanchnicus,2,0.0008743133881732312,800,14090
80,2145,L-Methionine (D-Methionine),953,Roseburia inulinivorans,3,0.00032908348574789414,826,25260
81,2195,Phenylacetate,953,Roseburia inulinivorans,3,-0.0003738887161701676,831,28572
82,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,-0.00021151785774153886,863,23675
83,2203,Putrescine,119,Bacteroides caccae,3,0.0004940390342301759,876,29022
84,2167,Methylamine (Monomethylamine),551,Holdemania filiformis,2,-8.074935005686346e-05,898,10920
85,2240,"Valerate (Pentanoic acid, Pentanoate)",149,Bifidobacterium adolescentis,3,0.0002524310126739149,911,31555
86,2206,Raffinose,122,Bacteroides coprophilus,2,-0.0014261282579922652,936,13328
87,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,2,0.00042453342263093496,937,7887
88,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.00014382811157942488,976,7769
89,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",804,Oxalobacter formigenes,2,-0.00100365368879618,988,8475
90,2109,H2S (HS-),134,Bacteroides thetaiotaomicron,3,-0.0006442321708872711,999,22912
91,2081,Deoxycholic acid,124,Bacteroides eggerthii,3,0.0004173758824516094,1010,21106
92,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.0012573763370249402,1017,31597
93,2242,XOS (Xylooligosaccharide),314,Clostridium leptum,2,-0.0009610823601844398,1083,15797
94,2053,Citrate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0006632096228966766,1138,19247
95,2159,Lithocholic acid,420,Dorea formicigenerans,2,0.0006684947461732538,1168,10332
96,2148,"L-Proline (Proline, D-Proline)",326,Clostridium symbiosum,3,0.0009089117207858877,1173,25447
97,2210,Riboflavin (Vitamin B2),1052,Streptococcus gallolyticus,2,-0.0010280548490700925,1207,13675
