,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
75,2228,Thymidine,126,Bacteroides fragilis,3,0.004059421644148076,1222,30756
76,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0009547202193267434,1234,31403
77,2238,Urea,551,Holdemania filiformis,2,0.00027458807774238814,1239,15528
78,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,3,0.0015829942962513055,1242,23619
79,2061,D-Fructose (Fructose),129,Bacteroides ovatus,3,0.0008307391711168677,1277,19669
80,2069,D-Glucuronic acid (D-Glucuronate),425,Eggerthella lenta,2,-0.00042848431716757673,1286,4357
81,2238,Urea,338,Coprococcus comes,3,-0.00029746847077327665,1311,31425
82,2158,Linoleic acid (Omega-6 fatty acid),457,Eubacterium rectale,3,9.054975316880043e-05,1312,26177
83,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",455,Eubacterium hallii,3,0.0003179196304566867,1325,25383
84,2125,"L-Alanine (D-Alanine, Alanine)",796,Odoribacter splanchnicus,3,-7.969339351854288e-05,1354,23810
85,2067,D-Glucosamine (Glucosamine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0058693615375977615,1411,20111
86,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",339,Coprococcus eutactus,2,0.0002408753407114883,1425,8458
87,2228,Thymidine,326,Clostridium symbiosum,3,-0.00036768782640572706,1534,30775
88,2203,Putrescine,895,Pseudoflavonifractor capillosus,2,-0.0010998385973968183,1539,13162
89,2006,2-Aminobutyric acid (2-Aminobutyrate),454,Eubacterium eligens,3,0.0006837625743399967,1577,16310
90,2195,Phenylacetate,454,Eubacterium eligens,2,0.00026020733873333146,1595,12638
91,2233,Trimethylamine,9,Acidaminococcus fermentans,2,-0.0009655331523666932,1603,15120
92,2159,Lithocholic acid,161,Blautia hansenii (Ruminococcus hansenii),2,-0.0004292156020367921,1654,10322
93,2153,L-Threonine (Threonine),55,Alistipes shahii,3,-0.00014105731859748172,1664,25779
94,2046,Chenodeoxycholic acid (Chenodeoxycholate),608,Lactococcus lactis,3,-0.00015382590648527206,1666,18913
95,2230,Toluene,122,Bacteroides coprophilus,2,-0.0010000000000000009,1703,14984
