,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
82,2205,Pyruvate,425,Eggerthella lenta,3,-0.0008637640161351934,747,29197
83,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0009551821024312845,766,24405
84,2185,Orotic acid (Orotate),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-0.0010000000000000009,768,11984
85,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,2,-0.00015365222981233995,786,7743
86,2049,Cholic acid (Cholate),796,Odoribacter splanchnicus,2,0.00020023274156089066,790,3146
87,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,2,-0.00021608135534689765,814,7712
88,2240,"Valerate (Pentanoic acid, Pentanoate)",131,Bacteroides plebeius,2,0.00015015364017634258,874,15638
89,2091,"Folic acid (Folate, Vitamin B9)",55,Alistipes shahii,2,5.897988923586617e-06,896,5835
90,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),878,Prevotella salivae,2,0.0009707385157419202,961,11288
91,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,2,3.1850738385852395e-05,962,7714
92,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,2,0.0006364270536924899,980,7768
93,2203,Putrescine,461,Eubacterium ventriosum,3,-0.0002537441912524585,1009,29059
94,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.004012674421513207,1027,7721
95,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1099,Sutterella wadsworthensis,2,8.308581017113514e-05,1032,9071
96,2213,Spermine,149,Bifidobacterium adolescentis,3,-0.000918815777806059,1088,29755
97,2226,"Thiamine (Vitamin B1, Thiamin)",129,Bacteroides ovatus,2,8.411616146253298e-05,1108,14701
98,2081,Deoxycholic acid,484,Fusobacterium varium,2,0.0008036048129582696,1123,5229
99,2125,"L-Alanine (D-Alanine, Alanine)",131,Bacteroides plebeius,2,0.0006711060201000096,1149,7862
100,2237,Uracil,46,Akkermansia muciniphila,3,0.00021626663519169753,1185,31321
101,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",455,Eubacterium hallii,3,0.0058414494954756035,1202,25383
102,2046,Chenodeoxycholic acid (Chenodeoxycholate),966,Ruminococcus gnavus,2,-0.00020524548891565075,1249,3015
103,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",133,Bacteroides stercoris,3,0.0027503666996004927,1288,27231
104,2098,Glycerol,969,Ruminococcus torques,2,0.0004733475846134816,1315,6257
105,2072,D-Mannose (Mannose),457,Eubacterium rectale,3,0.0012193454508228063,1341,20489
106,2106,Guanosine,461,Eubacterium ventriosum,3,0.0002118769266644671,1352,22723
107,2222,Taurochenodeoxycholate,814,Parabacteroides merdae,3,9.242702837242156e-05,1499,30366
108,2050,Choline,152,Bifidobacterium bifidum,3,-0.0002843437013996253,1503,19101
109,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,0.00293977748234453,1505,31584
110,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",952,Roseburia intestinalis,3,0.00013725610400217025,1543,28283
111,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.002710660764789652,1563,24361
112,2217,Succinate,1054,Streptococcus infantarius,2,-0.00033570551266870474,1567,14108
113,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.0009393857789355975,1622,24375
114,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,3,0.001881907137672667,1649,31569
115,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,3,0.0006445051986792016,1720,23762
116,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,3,-7.055389375987264e-05,1743,23680
117,2162,Melibiose,457,Eubacterium rectale,3,0.001263772311810074,1754,26465
118,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.0008653232678798028,1759,24380
119,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",124,Bacteroides eggerthii,3,-0.0009642078797964526,1761,26578
120,2201,Propanoate (Propionate),401,Desulfovibrio piger,3,0.001088579904388487,1950,28907
121,2038,Butyrate,454,Eubacterium eligens,2,0.0027658538689622203,1955,2558
122,2180,Nitrate,804,Oxalobacter formigenes,2,-0.0010000000000000009,1986,11643
123,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",456,Eubacterium limosum,3,-3.351518170091605e-05,2012,16528
124,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),870,Prevotella copri,2,-1.5864125150866215e-05,2081,15247
125,2153,L-Threonine (Threonine),131,Bacteroides plebeius,3,3.47301143207579e-05,2104,25790
126,2229,Thymine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.005066959770187784,2131,30839
127,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,-0.00020858322992778344,2138,24353
128,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,2,0.000739134041082834,2157,733
129,2229,Thymine,119,Bacteroides caccae,3,0.0012012645788037624,2281,30822
130,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1007,Shigella sonnei,3,7.810654311324328e-06,2318,24402
131,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",124,Bacteroides eggerthii,3,0.0007946719267175606,2412,27226
132,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",953,Roseburia inulinivorans,2,0.0009824344641755633,2426,9060
133,2081,Deoxycholic acid,121,Bacteroides coprocola,3,-0.00037631720066955143,2596,21103
134,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.0015658167312581073,2602,8426
135,2012,5-Aminovalerate,457,Eubacterium rectale,3,0.0017626206896038665,2632,16745
136,2128,L-Asparagine (Asparagine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0024083293237896486,2637,23999
137,2226,"Thiamine (Vitamin B1, Thiamin)",969,Ruminococcus torques,3,0.00011003579145807407,2666,30665
138,2226,"Thiamine (Vitamin B1, Thiamin)",153,Bifidobacterium breve,2,-0.0005000731384606771,2702,14710
139,2203,Putrescine,152,Bifidobacterium bifidum,3,-0.00016381284590871736,2828,29037
140,2129,"L-Aspartate (Aspartate, D-Aspartate)",953,Roseburia inulinivorans,3,0.0007876009349743196,2829,24108
141,2053,Citrate,129,Bacteroides ovatus,3,0.00015755552842178222,2884,19237
142,2115,Indole-3-acetate (Indoleacetate),133,Bacteroides stercoris,3,0.00028364701712269014,2973,23127
143,2151,"L-Serine (Serine, D-Serine)",952,Roseburia intestinalis,3,0.0013805374210368315,3000,25691
144,2081,Deoxycholic acid,54,Alistipes putredinis,3,-0.00013013473731071645,3087,21098
