,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
45,2238,Urea,814,Parabacteroides merdae,3,0.001754719056895504,483,31446
46,2081,Deoxycholic acid,968,Ruminococcus obeum,2,0.00038823655785569233,484,5248
47,2237,Uracil,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0022541027541841396,486,31343
48,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.008052867015410525,489,31605
49,2031,Benzyl alcohol,870,Prevotella copri,3,0.00020564508142129068,510,17983
50,2011,4-Aminobutyrate (GABA),814,Parabacteroides merdae,3,-3.6412534764718174e-05,512,16686
51,2011,4-Aminobutyrate (GABA),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.005287610318423286,527,16664
52,2201,Propanoate (Propionate),964,Ruminococcus bromii,3,0.00023439713108575067,549,28933
53,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,2,0.0016287990988116396,558,7742
54,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,0.00013062063700874926,591,7713
55,2201,Propanoate (Propionate),401,Desulfovibrio piger,3,0.0010165290172622354,593,28907
56,2115,Indole-3-acetate (Indoleacetate),119,Bacteroides caccae,3,0.00012768398116658197,617,23118
57,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.0004373128144508076,651,24350
58,2238,Urea,878,Prevotella salivae,3,0.0016561630512691439,653,31448
59,2183,Octanoate (Caprylic acid),796,Odoribacter splanchnicus,3,-0.0001665750441186553,702,27770
60,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.000928673030455629,703,8426
61,2038,Butyrate,969,Ruminococcus torques,3,-0.000464425637642929,718,18497
62,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.0013254498747601318,744,15170
63,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,-0.0003102875429572549,794,9037
64,2233,Trimethylamine,1064,Streptococcus salivarius,2,0.0009200789448766677,803,15189
65,2080,"D-Xylulose (Xylulose, L-Xylulose)",425,Eggerthella lenta,3,-3.855215570713888e-05,804,21061
66,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.00020576036475894455,815,16638
67,2201,Propanoate (Propionate),149,Bifidobacterium adolescentis,3,-0.0007135602948118436,852,28891
68,2148,"L-Proline (Proline, D-Proline)",456,Eubacterium limosum,3,0.0011387463324946667,859,25456
69,2099,Glycochenodeoxycholate,964,Ruminococcus bromii,2,0.0006665700448229561,881,6325
70,2203,Putrescine,457,Eubacterium rectale,2,0.0002605681642373625,906,13145
71,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.0005085981965671227,910,23633
72,2228,Thymidine,953,Roseburia inulinivorans,3,0.0044255559345975914,912,30804
73,2127,L-Arginine (Arginine),339,Coprococcus eutactus,3,0.0001589539177623278,928,23938
74,2238,Urea,460,Eubacterium siraeum,3,0.00019070894321238097,934,31434
75,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0018655655837868101,958,24405
76,2013,Acetaldehyde,401,Desulfovibrio piger,3,-5.427871663521433e-05,975,16811
77,2239,Uridine,969,Ruminococcus torques,3,0.007904533646539313,994,31529
78,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.0011382295544491994,998,23799
79,2237,Uracil,456,Eubacterium limosum,3,0.0003301140970981553,1017,31360
80,2119,Isobutyrate (2-Methylpropanoic acid),135,Bacteroides uniformis,3,-0.0008431100130845692,1027,23417
81,2107,H2 (Hydrogen),123,Bacteroides dorei,2,0.0015432280579410484,1132,6849
82,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.004256093492042368,1174,24345
83,2240,"Valerate (Pentanoic acid, Pentanoate)",1007,Shigella sonnei,3,0.0007800067481757988,1197,31602
84,2134,"L-Glutamine (D-Glutamine, Glutamine)",131,Bacteroides plebeius,2,0.00041533526781090124,1206,8510
85,2038,Butyrate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0024141759371505422,1207,2531
86,2100,Glycocholate,551,Holdemania filiformis,3,0.0006256343364140493,1233,22296
87,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",425,Eggerthella lenta,3,0.0005190538966135527,1290,25165
88,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,3,-3.0932220770663044e-05,1304,24386
89,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.0020993361716281633,1319,24380
90,2176,N2,158,Bifidobacterium pseudocatenulatum,3,-0.0009318579031286633,1324,27312
91,2229,Thymine,135,Bacteroides uniformis,3,0.0048765881919604626,1334,30833
92,2185,Orotic acid (Orotate),9,Acidaminococcus fermentans,3,-0.00027656926536412385,1351,27864
93,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",339,Coprococcus eutactus,3,-2.1462030262542342e-05,1361,27250
94,2081,Deoxycholic acid,878,Prevotella salivae,3,0.001568310586132049,1370,21152
95,2154,L-Tryptophan (Tryptophan),152,Bifidobacterium bifidum,3,0.00018489223139717126,1384,25869
96,2011,4-Aminobutyrate (GABA),804,Oxalobacter formigenes,2,-0.0008450849771511892,1420,771
97,2053,Citrate,326,Clostridium symbiosum,3,0.000372148896403246,1425,19255
98,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",964,Ruminococcus bromii,3,0.004411477390710239,1462,27493
99,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,-8.745130709497673e-05,1509,23641
100,2067,D-Glucosamine (Glucosamine),796,Odoribacter splanchnicus,3,0.004368045849094115,1511,20138
101,2217,Succinate,484,Fusobacterium varium,2,0.00010927027442575454,1524,14085
102,2233,Trimethylamine,401,Desulfovibrio piger,2,0.0005644981872748867,1540,15155
103,2217,Succinate,870,Prevotella copri,2,-1.168111123051041e-05,1583,14095
104,2093,Formate,55,Alistipes shahii,2,0.0013721207625240206,1596,5979
105,2127,L-Arginine (Arginine),135,Bacteroides uniformis,3,0.003969121918254936,1622,23921
106,2200,Propanal,456,Eubacterium limosum,3,-0.0011159036752100837,1623,28840
107,2238,Urea,129,Bacteroides ovatus,3,0.00048331347060159846,1644,31405
108,2202,"Propanol (n-propanol, 1-Propanol)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.000825665378683671,1686,13055
109,2038,Butyrate,133,Bacteroides stercoris,2,-0.00011217043104005953,1709,2535
110,2136,L-Histidine (Histidine),126,Bacteroides fragilis,3,0.003405688744458457,1737,24564
111,2237,Uracil,149,Bifidobacterium adolescentis,3,0.00014468384151222757,1752,31339
112,2211,Shikimate,796,Odoribacter splanchnicus,3,0.0002823233380931933,1775,29642
113,2201,Propanoate (Propionate),1064,Streptococcus salivarius,3,5.540359260269856e-05,1798,28941
114,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,-0.00023129553660705682,1824,23628
115,2233,Trimethylamine,323,Clostridium scindens,3,-0.0009298217452720081,1840,31062
116,2098,Glycerol,159,Bilophila wadsworthia,3,-0.00013131552811829206,1843,22129
117,2233,Trimethylamine,456,Eubacterium limosum,2,-0.00101189100503829,1844,15160
118,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),457,Eubacterium rectale,3,0.000532321491952148,1846,27041
119,2050,Choline,323,Clostridium scindens,3,0.0008084224453502875,1858,19110
120,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,2,0.00022241163472025427,1949,8457
121,2236,Tyramine,551,Holdemania filiformis,2,-0.0003302830331428641,2002,15384
122,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",326,Clostridium symbiosum,2,-0.0009998537101995053,2071,11335
123,2032,beta-alanine (3-Aminopropionate),134,Bacteroides thetaiotaomicron,3,0.0011239757550297602,2110,18016
