,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
102,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,2,-0.0005645553828566019,1385,7768
103,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.0019027617865398083,1422,23772
104,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.0006120911527962569,1472,24345
105,2201,Propanoate (Propionate),870,Prevotella copri,2,0.004071813657770873,1509,13015
106,2067,D-Glucosamine (Glucosamine),796,Odoribacter splanchnicus,3,-0.0005840915393243717,1608,20138
107,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),952,Roseburia intestinalis,2,0.000747264894475963,1651,15251
108,2032,beta-alanine (3-Aminopropionate),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0007875822492600104,1654,18032
109,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,2,-1.1594921876190156e-05,1656,7712
110,2134,"L-Glutamine (D-Glutamine, Glutamine)",135,Bacteroides uniformis,2,-0.00034615295485251885,1666,8513
111,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.002362028529380833,1688,24361
112,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,2,0.0014285835480237763,1700,15639
113,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.0010378385112548294,1718,31605
114,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0001852340696512078,1725,24368
115,2122,Isovalerate (3-Methylbutanoic acid),895,Pseudoflavonifractor capillosus,3,-0.0010000000000000009,1728,23674
116,2134,"L-Glutamine (D-Glutamine, Glutamine)",454,Eubacterium eligens,2,-0.0001960564380799612,1742,8534
117,2038,Butyrate,135,Bacteroides uniformis,2,0.0038840614091172343,1769,2537
118,2049,Cholic acid (Cholate),814,Parabacteroides merdae,2,-0.00037071714986136595,1785,3150
119,2136,L-Histidine (Histidine),339,Coprococcus eutactus,3,0.0002270695464487993,1807,24586
120,2069,D-Glucuronic acid (D-Glucuronate),133,Bacteroides stercoris,3,0.0007199267402296927,1813,20247
121,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",457,Eubacterium rectale,3,0.0015049275322365219,1837,27473
122,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,3,-1.6372160320576867e-05,1841,23679
123,2233,Trimethylamine,461,Eubacterium ventriosum,2,-0.0002370743760528038,1929,15163
124,2208,Retinol (Vitamin A),1007,Shigella sonnei,3,-0.00022914498621606771,2022,29442
125,2228,Thymidine,1007,Shigella sonnei,3,0.001062154802936921,2166,30810
126,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.0002632033544672785,2198,23777
