,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
70,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.002967124482974315,850,18458
71,2105,Guanine,76,Anaerotruncus colihominis,3,0.00017184954622795345,861,22613
72,2081,Deoxycholic acid,878,Prevotella salivae,2,-4.39261723287343e-05,863,5240
73,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,4.42576900827607e-05,889,9029
74,2238,Urea,326,Clostridium symbiosum,3,0.0009951636869647285,893,31423
75,2107,H2 (Hydrogen),870,Prevotella copri,3,0.002668804346155129,901,22807
76,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,3,0.0011973254418632395,913,31586
77,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",484,Fusobacterium varium,2,-0.0010000000000000009,919,11061
78,2237,Uracil,339,Coprococcus eutactus,2,-0.0008158380924623287,946,15442
79,2109,H2S (HS-),124,Bacteroides eggerthii,2,0.0008853059374671624,971,6994
80,2122,Isovalerate (3-Methylbutanoic acid),151,Bifidobacterium animalis,3,-0.0010000000000000009,993,23636
81,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.005614698984884425,1006,24361
82,2236,Tyramine,158,Bifidobacterium pseudocatenulatum,2,0.0003595430239463626,1048,15360
83,2041,Caproate (Hexanoate),126,Bacteroides fragilis,3,0.0027014639673159646,1083,18588
84,2099,Glycochenodeoxycholate,1007,Shigella sonnei,2,0.0008753903669687091,1101,6330
85,2155,L-Tyrosine (Tyrosine),1007,Shigella sonnei,3,0.0009808112653038048,1138,25986
86,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,0.00285118798920847,1143,7770
87,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.015738841267135317,1163,31545
88,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,0.00010347234790386572,1171,7707
89,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,2,0.00030350479874341474,1224,754
90,2196,Phenylethylamine,870,Prevotella copri,3,-0.0004857745034380079,1234,28639
91,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,3,0.0009407175430588,1244,23769
92,2233,Trimethylamine,457,Eubacterium rectale,3,-0.00032176678415274385,1300,31073
93,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",123,Bacteroides dorei,2,0.0010047738776536308,1313,9009
94,2099,Glycochenodeoxycholate,461,Eubacterium ventriosum,2,0.0003042549249512305,1329,6307
95,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,0.0008817808599820287,1346,7747
96,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.00019400931472923766,1385,24353
97,2230,Toluene,46,Akkermansia muciniphila,3,-0.0010000000000000009,1404,30889
98,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,2,0.001767004799386629,1418,789
99,2011,4-Aminobutyrate (GABA),812,Parabacteroides distasonis,2,0.0006546565166709595,1431,772
100,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,0.0008786366806288193,1449,31584
101,2135,L-Glycine (Glycine),878,Prevotella salivae,3,0.0020783284971694904,1486,24536
102,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",153,Bifidobacterium breve,2,0.00039742534017639386,1557,9022
103,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0002668101700379344,1569,31415
104,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",323,Clostridium scindens,3,-0.0004332569014359189,1607,29118
105,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",878,Prevotella salivae,3,0.0013370091248415816,1677,24968
106,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",457,Eubacterium rectale,3,0.00010760893737915556,1718,15953
107,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,-0.00030621660102614356,1764,24375
108,2094,FOS (Fructooligosaccharide),968,Ruminococcus obeum,3,-0.0007010279184079815,1768,22024
109,2239,Uridine,1052,Streptococcus gallolyticus,3,-0.0009911158154376487,1787,31531
110,2050,Choline,129,Bacteroides ovatus,3,0.0013883677741813871,1812,19093
111,2238,Urea,129,Bacteroides ovatus,3,0.0003882709623103109,1832,31405
112,2038,Butyrate,119,Bacteroides caccae,2,0.0024676862347494666,1919,2526
113,2122,Isovalerate (3-Methylbutanoic acid),46,Akkermansia muciniphila,2,-0.0006877631395644235,1954,7705
114,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",457,Eubacterium rectale,3,-0.0007489486670763101,1984,16529
