,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
77,2159,Lithocholic acid,966,Ruminococcus gnavus,2,0.00039643728111826704,756,10359
78,2186,Oxalate,870,Prevotella copri,3,0.0004586739716708754,814,27991
79,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,2,0.0017389025325905694,854,8487
80,2203,Putrescine,55,Alistipes shahii,3,-0.0004190902840112143,863,29019
81,2211,Shikimate,608,Lactococcus lactis,3,0.00026735666863320073,902,29641
82,2116,Inosine,119,Bacteroides caccae,3,0.0059502439515091154,935,23190
83,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,-0.0004925311414364364,968,7735
84,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",401,Desulfovibrio piger,3,-0.00034687740447902904,998,23867
85,2043,Cellobiose,870,Prevotella copri,3,0.0003172848766171965,1084,18775
86,2154,L-Tryptophan (Tryptophan),134,Bacteroides thetaiotaomicron,3,0.0049191552987446485,1109,25864
87,2217,Succinate,309,Clostridium difficile,3,-0.0011103949588475714,1122,29980
88,2167,Methylamine (Monomethylamine),75,Anaerostipes caccae,2,0.0009838551671916829,1126,10876
89,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,-0.0002720681994322627,1128,16670
90,2089,Ethanol,131,Bacteroides plebeius,2,0.00034664722524258007,1147,5702
91,2151,"L-Serine (Serine, D-Serine)",135,Bacteroides uniformis,3,0.00564354789984467,1186,25649
92,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00041311792144649306,1187,24368
93,2154,L-Tryptophan (Tryptophan),153,Bifidobacterium breve,3,-0.00015005001022838638,1218,25870
94,2012,5-Aminovalerate,339,Coprococcus eutactus,3,0.0004121765096284369,1226,16738
95,2038,Butyrate,124,Bacteroides eggerthii,2,0.0006895987332827813,1227,2530
96,2129,"L-Aspartate (Aspartate, D-Aspartate)",464,Faecalibacterium prausnitzii,3,0.014132463737357104,1276,24092
97,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",46,Akkermansia muciniphila,2,-0.00032459073025681295,1280,1297
98,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,0.004022201276077553,1286,31584
99,2181,Nitric Oxide (NO),1065,Streptococcus sanguinis,2,-0.0010000000000000009,1343,11734
100,2226,"Thiamine (Vitamin B1, Thiamin)",454,Eubacterium eligens,3,0.00036466955462810535,1347,30638
101,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",129,Bacteroides ovatus,3,-0.0005438594632530824,1415,20677
102,2201,Propanoate (Propionate),125,Bacteroides finegoldii (Alistipes finegoldii),2,0.00010887102022105744,1517,12971
103,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",968,Ruminococcus obeum,2,0.00011124051615674091,1541,9064
104,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",551,Holdemania filiformis,2,-0.0002797638327269869,1542,8472
105,2203,Putrescine,133,Bacteroides stercoris,2,-0.0005473990045412602,1544,13119
106,2238,Urea,953,Roseburia inulinivorans,3,0.0011428222339675553,1560,31452
107,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.00048753644175747457,1614,24345
108,2240,"Valerate (Pentanoic acid, Pentanoate)",131,Bacteroides plebeius,2,0.001102150097619603,1615,15638
109,2020,Adipate,968,Ruminococcus obeum,3,0.0020301851910073943,1619,17344
110,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.0010019061419495046,1632,24353
111,2100,Glycocholate,968,Ruminococcus obeum,2,-6.984422729960915e-05,1653,6400
112,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",124,Bacteroides eggerthii,3,0.000858701688781327,1667,16498
113,2122,Isovalerate (3-Methylbutanoic acid),134,Bacteroides thetaiotaomicron,2,-0.0003876097259589706,1712,7720
114,2155,L-Tyrosine (Tyrosine),9,Acidaminococcus fermentans,3,0.00040778224792170636,1747,25920
115,2241,Xanthine,339,Coprococcus eutactus,3,0.0012420707680963483,1767,31642
116,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",813,Parabacteroides johnsonii,2,-0.0010000000000000009,1851,1637
117,2050,Choline,796,Odoribacter splanchnicus,3,0.003699404058480349,1862,19130
118,2212,Spermidine,119,Bacteroides caccae,2,0.0001956364329359639,1866,13758
119,2140,L-Isoleucine (Isoleucine),952,Roseburia intestinalis,2,0.00013494229838695304,1887,8987
120,2201,Propanoate (Propionate),455,Eubacterium hallii,3,0.00028072293944425564,1888,28911
121,2217,Succinate,137,Bacteroides xylanisolvens,2,0.005408209518237617,1890,14058
122,2153,L-Threonine (Threonine),952,Roseburia intestinalis,2,0.0003064016929447133,1961,9923
123,2103,Glycolithocholate,456,Eubacterium limosum,3,-0.0009141026906172023,2035,22504
124,2120,Isomaltose,814,Parabacteroides merdae,3,2.69197742680527e-05,2044,23526
125,2038,Butyrate,159,Bilophila wadsworthia,3,0.0016837103844840051,2076,18457
126,2007,2-methylbutyrate (2-methylbutanoic acid),1065,Streptococcus sanguinis,2,-0.0010000000000000009,2116,502
127,2137,L-Homoserine,55,Alistipes shahii,3,0.0015971896637849703,2168,24627
128,2201,Propanoate (Propionate),159,Bilophila wadsworthia,3,0.0021950162598777245,2184,28897
129,2242,XOS (Xylooligosaccharide),151,Bifidobacterium animalis,3,-0.0010000000000000009,2230,31700
130,2140,L-Isoleucine (Isoleucine),133,Bacteroides stercoris,3,0.003505134230102125,2310,24855
131,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),966,Ruminococcus gnavus,3,0.0011928781793689724,2321,27063
132,2049,Cholic acid (Cholate),455,Eubacterium hallii,3,0.0014443720100585367,2405,19047
133,2122,Isovalerate (3-Methylbutanoic acid),309,Clostridium difficile,2,-0.0009960101624336692,2417,7732
134,2081,Deoxycholic acid,121,Bacteroides coprocola,2,-5.0992380244196944e-05,2448,5191
135,2160,Malonate,54,Alistipes putredinis,3,-1.072353379871771e-06,2504,26282
136,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.0017190541726288533,2565,7767
137,2041,Caproate (Hexanoate),968,Ruminococcus obeum,3,0.0012944900253047953,2574,18640
138,2219,Sulfate (Sulfuric acid),457,Eubacterium rectale,3,0.00014967412679234293,2594,30137
139,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",133,Bacteroides stercoris,3,0.0012752381940196456,2673,25359
140,2239,Uridine,314,Clostridium leptum,3,0.0017118442561080416,2723,31493
141,2236,Tyramine,122,Bacteroides coprophilus,2,-0.0005354414146845343,2726,15344
142,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",161,Blautia hansenii (Ruminococcus hansenii),2,0.0006856423059328209,2805,9026
143,2148,"L-Proline (Proline, D-Proline)",953,Roseburia inulinivorans,3,0.0011793207887464963,2821,25476
144,2100,Glycocholate,135,Bacteroides uniformis,2,-0.0001604405991922908,2876,6353
145,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",953,Roseburia inulinivorans,2,0.003044340256823208,2906,636
146,2233,Trimethylamine,323,Clostridium scindens,3,-0.0010095126570865975,2981,31062
147,2166,Methanol,151,Bifidobacterium animalis,2,-0.0010000000000000009,2991,10820
148,2241,Xanthine,455,Eubacterium hallii,3,0.0008929654026480494,3008,31647
149,2198,Pimelate,54,Alistipes putredinis,3,0.0010056692219443386,3044,28730
150,2235,Tryptamine,1054,Streptococcus infantarius,2,-0.001000000000000112,3053,15332
151,2209,Ribitol,133,Bacteroides stercoris,3,-0.0006789226214609645,3195,29463
