,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
74,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",121,Bacteroides coprocola,3,-3.776770010888164e-05,848,28231
75,2203,Putrescine,152,Bifidobacterium bifidum,3,-0.00016755174850646704,875,29037
76,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",126,Bacteroides fragilis,3,0.0076524908010827675,893,28236
77,2240,"Valerate (Pentanoic acid, Pentanoate)",401,Desulfovibrio piger,3,0.0010128945942557976,949,31571
78,2049,Cholic acid (Cholate),457,Eubacterium rectale,3,6.657202050552868e-05,966,19049
79,2011,4-Aminobutyrate (GABA),952,Roseburia intestinalis,3,0.0037110071960438917,968,16691
80,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",457,Eubacterium rectale,3,0.0002043447514940011,983,16529
81,2050,Choline,129,Bacteroides ovatus,3,0.002424822153354156,990,19093
82,2158,Linoleic acid (Omega-6 fatty acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0002506485991352614,1105,26162
83,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",460,Eubacterium siraeum,3,-0.0010031463893561687,1117,28338
84,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,3,0.0009589966583606335,1130,24392
85,2089,Ethanol,878,Prevotella salivae,2,0.0004597382837912001,1132,5744
86,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,-0.0005713891282763672,1134,24344
87,2081,Deoxycholic acid,314,Clostridium leptum,2,-0.00010756179608228944,1145,5213
88,2154,L-Tryptophan (Tryptophan),158,Bifidobacterium pseudocatenulatum,3,0.004566024698663296,1162,25872
89,2217,Succinate,878,Prevotella salivae,2,0.00580022362286603,1167,14096
90,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.004828746282076302,1175,31580
91,2159,Lithocholic acid,870,Prevotella copri,2,-7.424541468581403e-05,1188,10351
92,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,-0.0002035240121615045,1213,24348
93,2196,Phenylethylamine,457,Eubacterium rectale,2,-0.00022093622924190814,1216,12713
94,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0016716482572814995,1304,16698
95,2093,Formate,133,Bacteroides stercoris,2,-2.6738877419218987e-05,1313,5991
96,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",133,Bacteroides stercoris,3,0.0022971903936338522,1317,27447
97,2238,Urea,339,Coprococcus eutactus,3,0.0001081000844858071,1331,31426
98,2205,Pyruvate,133,Bacteroides stercoris,3,0.0005262644358774438,1381,29175
99,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",129,Bacteroides ovatus,3,0.00035785527341547496,1407,16501
100,2065,D-Galacturonate,454,Eubacterium eligens,2,-0.00017698578939029375,1416,4070
101,2229,Thymine,260,Catenibacterium mitsuokai,3,-8.995887781293455e-05,1465,30843
102,2135,L-Glycine (Glycine),457,Eubacterium rectale,3,0.002344417181047387,1473,24521
103,2132,L-Fucose,968,Ruminococcus obeum,3,2.12954819704958e-05,1484,24328
104,2134,"L-Glutamine (D-Glutamine, Glutamine)",135,Bacteroides uniformis,3,-0.0006307226692902068,1518,24425
105,2233,Trimethylamine,455,Eubacterium hallii,2,0.0004903624204158907,1542,15159
106,2157,Lactose,551,Holdemania filiformis,2,-0.0004892782651525485,1548,10200
107,2183,Octanoate (Caprylic acid),339,Coprococcus eutactus,3,0.0015902610227616076,1553,27754
108,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",9,Acidaminococcus fermentans,3,-0.0009521722499755692,1567,24912
109,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.0005877752794937185,1584,23633
110,2233,Trimethylamine,149,Bifidobacterium adolescentis,3,-0.0004892269563915308,1609,31051
111,2145,L-Methionine (D-Methionine),314,Clostridium leptum,3,0.0022914993624877367,1640,25229
112,2122,Isovalerate (3-Methylbutanoic acid),76,Anaerotruncus colihominis,2,-0.0009739994370997485,1663,7709
113,2122,Isovalerate (3-Methylbutanoic acid),880,Prevotella timonensis,2,-0.0009487101688219202,1721,7761
114,2145,L-Methionine (D-Methionine),338,Coprococcus comes,3,-6.827582616963923e-05,1759,25233
115,2148,"L-Proline (Proline, D-Proline)",126,Bacteroides fragilis,3,0.002000833017016257,1762,25428
116,2130,L-Carnitine (D-Carnitine),158,Bifidobacterium pseudocatenulatum,2,-0.0010000000000000009,1771,8232
117,2229,Thymine,54,Alistipes putredinis,3,0.0009994095877585707,1785,30818
118,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,-0.00019263141040659626,1799,24351
119,2066,D-Gluconate (D-Gluconic acid) (Gluconate),425,Eggerthella lenta,3,-0.0005911169553968199,1864,20053
