,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
78,2134,"L-Glutamine (D-Glutamine, Glutamine)",134,Bacteroides thetaiotaomicron,3,0.0006301954897168782,1163,24424
79,2137,L-Homoserine,420,Dorea formicigenerans,3,0.0017193919268783109,1174,24660
80,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",1007,Shigella sonnei,3,0.00011351386210423087,1190,19650
81,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",133,Bacteroides stercoris,3,-0.00014245001797208445,1219,24927
82,2233,Trimethylamine,309,Clostridium difficile,2,0.0002234290891668378,1274,15148
83,2081,Deoxycholic acid,420,Dorea formicigenerans,3,0.00047078849998871686,1301,21132
84,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",969,Ruminococcus torques,3,0.0032028219142399283,1316,27497
85,2217,Succinate,880,Prevotella timonensis,2,-0.0006426081938392114,1322,14097
86,2125,"L-Alanine (D-Alanine, Alanine)",454,Eubacterium eligens,2,0.0005645583452975611,1324,7886
87,2134,"L-Glutamine (D-Glutamine, Glutamine)",158,Bifidobacterium pseudocatenulatum,3,-5.3505602781833694e-05,1351,24432
88,2217,Succinate,124,Bacteroides eggerthii,2,0.0005510414084022308,1353,14050
89,2003,"1,2-Ethanediol (Ethylene glycol)",878,Prevotella salivae,3,6.351548734895296e-05,1362,16112
90,2049,Cholic acid (Cholate),455,Eubacterium hallii,3,0.000993568450777249,1408,19047
91,2038,Butyrate,1007,Shigella sonnei,3,0.0016083198494829531,1456,18498
92,2102,Glycolate,420,Dorea formicigenerans,3,5.357947450190803e-05,1481,22428
93,2135,L-Glycine (Glycine),952,Roseburia intestinalis,3,0.00018666410937862032,1498,24539
94,2122,Isovalerate (3-Methylbutanoic acid),796,Odoribacter splanchnicus,2,-0.0004469857412785494,1499,7754
95,2038,Butyrate,159,Bilophila wadsworthia,3,0.0036184739206481797,1535,18457
96,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,-5.1919993329097025e-06,1634,23635
97,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,0.0007910717209618223,1639,31546
98,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",420,Dorea formicigenerans,3,-0.00010225745155512111,1644,24372
99,2053,Citrate,134,Bacteroides thetaiotaomicron,3,0.00020624174201067103,1653,19240
100,2007,2-methylbutyrate (2-methylbutanoic acid),9,Acidaminococcus fermentans,2,-0.0010000000000000009,1714,432
101,2203,Putrescine,152,Bifidobacterium bifidum,3,0.0007050648603101894,1780,29037
102,2178,"NH3 (Ammonia, NH4+, Ammonium)",420,Dorea formicigenerans,3,-0.00028099083900867683,1806,27396
103,2107,H2 (Hydrogen),870,Prevotella copri,3,0.003253832397477008,1846,22807
104,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,9.146901155954179e-05,1864,23652
105,2135,L-Glycine (Glycine),1064,Streptococcus salivarius,3,0.004465267483489188,1912,24549
106,2081,Deoxycholic acid,137,Bacteroides xylanisolvens,3,0.0007728119164432945,1960,21114
107,2098,Glycerol,1007,Shigella sonnei,3,0.0001723398509202445,2042,22170
108,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",260,Catenibacterium mitsuokai,2,0.0002767344055072396,2054,9027
109,2081,Deoxycholic acid,461,Eubacterium ventriosum,2,0.00018862497036786774,2084,5227
110,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,-0.0011821110650100941,2100,7752
111,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",135,Bacteroides uniformis,3,0.002717319447733013,2149,25361
112,2049,Cholic acid (Cholate),133,Bacteroides stercoris,3,0.00012493326646978442,2164,19023
113,2145,L-Methionine (D-Methionine),455,Eubacterium hallii,3,0.00034505188967504097,2182,25239
114,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",964,Ruminococcus bromii,3,0.0023770219095583522,2305,25189
115,2134,"L-Glutamine (D-Glutamine, Glutamine)",813,Parabacteroides johnsonii,3,-0.0010000000000000009,2414,24461
