,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
103,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),339,Coprococcus eutactus,3,-0.00037879370499527276,1435,27034
104,2151,"L-Serine (Serine, D-Serine)",54,Alistipes putredinis,3,0.0027404952724053855,1443,25634
105,2074,D-Ribose (Ribose),551,Holdemania filiformis,3,-7.012281626717076e-05,1445,20640
106,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,2,0.0014627774220346001,1540,8439
107,2140,L-Isoleucine (Isoleucine),796,Odoribacter splanchnicus,2,0.0008650004326912208,1782,8978
108,2046,Chenodeoxycholic acid (Chenodeoxycholate),54,Alistipes putredinis,3,3.705631137840282e-05,1787,18866
109,2120,Isomaltose,814,Parabacteroides merdae,3,0.0009002366102256465,1799,23526
110,2203,Putrescine,460,Eubacterium siraeum,3,0.00013114198607533378,1808,29058
111,2011,4-Aminobutyrate (GABA),813,Parabacteroides johnsonii,3,-0.0010000000000000009,1810,16685
112,2160,Malonate,420,Dorea formicigenerans,3,0.001740422993478652,1838,26316
113,2049,Cholic acid (Cholate),1007,Shigella sonnei,3,0.00020226829022107484,1891,19074
114,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,2,-0.0008151516900267719,1939,7743
