,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
49,2122,Isovalerate (3-Methylbutanoic acid),1065,Streptococcus sanguinis,2,-0.000996876187443485,382,7774
50,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,3,0.0004429536981322979,404,23679
51,2229,Thymine,1007,Shigella sonnei,3,0.006701973783102444,407,30882
52,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,0.00034575825133775773,423,7770
53,2081,Deoxycholic acid,401,Desulfovibrio piger,2,-0.0002751894107499986,429,5219
54,2236,Tyramine,454,Eubacterium eligens,2,-0.00012304952002151204,450,15374
55,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0015413209565791064,500,24405
56,2148,"L-Proline (Proline, D-Proline)",1007,Shigella sonnei,3,0.007925292488171642,524,25482
57,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,3,0.00034034532979287935,529,23671
58,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.00888005661466662,534,31601
59,2081,Deoxycholic acid,964,Ruminococcus bromii,2,0.0019390394526620502,536,5245
60,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",969,Ruminococcus torques,3,0.00033182305129697554,539,24401
61,2205,Pyruvate,870,Prevotella copri,2,0.0006743002543423415,572,13303
62,2020,Adipate,968,Ruminococcus obeum,3,0.007332323923853634,576,17344
63,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,3,-0.000282678258373803,595,16656
64,2195,Phenylacetate,1007,Shigella sonnei,3,0.00031770378835771496,597,28578
65,2151,"L-Serine (Serine, D-Serine)",1064,Streptococcus salivarius,3,0.012088708348304222,612,25701
66,2233,Trimethylamine,870,Prevotella copri,3,0.0010992694795932678,618,31087
67,2221,Taurine,457,Eubacterium rectale,3,0.0005413126330330309,628,30281
68,2071,D-Mannitol (Mannitol),814,Parabacteroides merdae,3,-6.344343700770416e-05,633,20430
69,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",420,Dorea formicigenerans,2,0.0014577702857683228,666,8460
70,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,2,-0.0004016049319439663,677,8430
71,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",339,Coprococcus eutactus,2,0.0007421571247301362,687,9034
72,2107,H2 (Hydrogen),135,Bacteroides uniformis,2,0.0018994559399621025,692,6857
73,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",126,Bacteroides fragilis,3,-0.00033091417294550673,722,22548
74,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1052,Streptococcus gallolyticus,2,-0.0008227665167123144,727,8491
75,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.002838469276845945,734,24362
76,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",135,Bacteroides uniformis,3,0.0012037547198917586,772,25145
77,2228,Thymidine,135,Bacteroides uniformis,3,0.001697899405125769,809,30761
78,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,3,0.0009240687891518551,812,24399
79,2201,Propanoate (Propionate),122,Bacteroides coprophilus,2,0.00035545552938220926,834,12968
80,2142,L-Leucine (Leucine),969,Ruminococcus torques,3,0.005466169062225412,888,25049
81,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0021536495948862866,890,18458
82,2233,Trimethylamine,969,Ruminococcus torques,3,0.00030880875858785295,901,31097
83,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,2,0.0021026461096995686,920,7768
84,2041,Caproate (Hexanoate),338,Coprococcus comes,3,0.0004943299968149795,932,18609
85,2105,Guanine,796,Odoribacter splanchnicus,3,0.0030031260754299627,933,22658
86,2041,Caproate (Hexanoate),134,Bacteroides thetaiotaomicron,3,0.0006717718613844514,940,18592
87,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",134,Bacteroides thetaiotaomicron,3,0.0013441398592063392,991,27448
88,2201,Propanoate (Propionate),964,Ruminococcus bromii,3,-3.113704948831675e-05,994,28933
89,2201,Propanoate (Propionate),804,Oxalobacter formigenes,2,0.0002145108610452917,1024,13011
90,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,3,-0.0009670187877214298,1037,23637
91,2145,L-Methionine (D-Methionine),1007,Shigella sonnei,3,0.003825166315804873,1044,25266
92,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",158,Bifidobacterium pseudocatenulatum,3,0.0003128037074154877,1058,20688
93,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.0012219391514296518,1075,31580
94,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",126,Bacteroides fragilis,3,0.009603014002266264,1085,27444
95,2233,Trimethylamine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.00011651562442926977,1094,31055
96,2241,Xanthine,134,Bacteroides thetaiotaomicron,3,0.0041539395690168845,1132,31624
97,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",457,Eubacterium rectale,2,0.00017586573589389864,1138,9041
98,2211,Shikimate,1007,Shigella sonnei,3,0.0009635939367245161,1158,29658
99,2134,"L-Glutamine (D-Glutamine, Glutamine)",878,Prevotella salivae,2,-7.490472104143553e-05,1180,8552
100,2228,Thymidine,158,Bifidobacterium pseudocatenulatum,2,0.0002633244742309415,1191,14856
101,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,2,0.0012611733946131798,1196,7887
102,2185,Orotic acid (Orotate),314,Clostridium leptum,3,-6.585427713168279e-05,1232,27893
103,2068,D-Glucose (Glucose),126,Bacteroides fragilis,3,0.0017613255840910336,1239,20172
104,2146,L-Ornithine (Ornithine),964,Ruminococcus bromii,3,0.0016648029939900777,1255,25333
105,2038,Butyrate,133,Bacteroides stercoris,2,0.0010750964221053483,1286,2535
106,2212,Spermidine,152,Bifidobacterium bifidum,2,-0.0002490729004311909,1311,13773
107,2233,Trimethylamine,880,Prevotella timonensis,2,-0.0009782769985908768,1351,15177
108,2142,L-Leucine (Leucine),135,Bacteroides uniformis,3,0.0012141217118605274,1359,25001
109,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),2,0.00015252938187915177,1367,8450
110,2035,Biotin (Vitamin B7),137,Bacteroides xylanisolvens,3,-0.00027716351444928566,1397,18234
111,2198,Pimelate,134,Bacteroides thetaiotaomicron,3,0.00336991143176546,1433,28744
112,2241,Xanthine,952,Roseburia intestinalis,3,-0.0001972737161740623,1463,31667
113,2185,Orotic acid (Orotate),149,Bifidobacterium adolescentis,2,-0.00046175255640124035,1484,11971
114,2203,Putrescine,326,Clostridium symbiosum,2,-0.0006334815179912523,1515,13135
115,2233,Trimethylamine,878,Prevotella salivae,3,4.432183385694177e-05,1557,31088
116,2071,D-Mannitol (Mannitol),966,Ruminococcus gnavus,3,-9.017727453464186e-05,1570,20439
117,2146,L-Ornithine (Ornithine),54,Alistipes putredinis,3,0.0006312672773334249,1575,25274
118,2011,4-Aminobutyrate (GABA),796,Odoribacter splanchnicus,2,-0.00022909614937860479,1617,770
119,2125,"L-Alanine (D-Alanine, Alanine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,6.870857252372353e-05,1634,7871
120,2038,Butyrate,123,Bacteroides dorei,2,0.0008920625802920634,1669,2529
121,2131,"L-Cysteine (Cysteine, D-Cysteine)",455,Eubacterium hallii,2,0.001353971483683436,1680,8319
122,2123,Itaconate,46,Akkermansia muciniphila,2,-0.0010000000000000009,1686,7777
123,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",457,Eubacterium rectale,3,0.0015045653163416883,1704,20705
124,2233,Trimethylamine,124,Bacteroides eggerthii,2,-0.00040124284040732316,1705,15130
125,2035,Biotin (Vitamin B7),326,Clostridium symbiosum,2,-0.0006654275245425723,1706,2335
126,2037,Butylamine,968,Ruminococcus obeum,2,0.0011833168412698214,1711,2512
127,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,3,-0.0010152369535294525,1772,23670
128,2122,Isovalerate (3-Methylbutanoic acid),260,Catenibacterium mitsuokai,2,-0.0009033871359384049,1785,7731
