,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
113,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,2,-0.00013209886174592178,1495,8432
114,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,2,0.0008425656658653802,1547,8427
115,2120,Isomaltose,425,Eggerthella lenta,3,-0.0009154587442153916,1592,23509
116,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,-0.00041182350249369115,1616,722
117,2038,Butyrate,484,Fusobacterium varium,2,0.002301566591329851,1743,2565
118,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),457,Eubacterium rectale,3,0.0009362721110784955,1769,27185
119,2148,"L-Proline (Proline, D-Proline)",455,Eubacterium hallii,3,0.002560694321221524,1843,25455
120,2226,"Thiamine (Vitamin B1, Thiamin)",123,Bacteroides dorei,2,-0.0008851762182986445,1846,14697
121,2065,D-Galacturonate,121,Bacteroides coprocola,2,0.0004523798920750277,1918,4039
122,2201,Propanoate (Propionate),338,Coprococcus comes,2,0.000957076444455307,1950,12993
123,2063,D-Galactosamine (Galactosamine),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.0007248985532313235,1979,3920
124,2129,"L-Aspartate (Aspartate, D-Aspartate)",131,Bacteroides plebeius,3,0.003446050561031533,2031,24062
125,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",455,Eubacterium hallii,3,0.00023190562926400649,2041,20703
126,2036,Butanol,126,Bacteroides fragilis,3,0.00015647985868894043,2095,18300
127,2016,Acetone,129,Bacteroides ovatus,3,-0.0008585970584410463,2190,17005
128,2071,D-Mannitol (Mannitol),454,Eubacterium eligens,2,-0.0010000000000000009,2246,4502
129,2153,L-Threonine (Threonine),456,Eubacterium limosum,3,7.572817972234525e-05,2252,25816
130,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),455,Eubacterium hallii,3,0.0007823492217117201,2260,27039
131,2214,Stachyose,134,Bacteroides thetaiotaomicron,3,0.00010473362437701805,2294,29824
