,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
50,2099,Glycochenodeoxycholate,964,Ruminococcus bromii,3,0.0017728782551946765,455,22237
51,2240,"Valerate (Pentanoic acid, Pentanoate)",158,Bifidobacterium pseudocatenulatum,3,0.002163078086639625,458,31560
52,2201,Propanoate (Propionate),1052,Streptococcus gallolyticus,2,0.0020914753429103206,464,13027
53,2157,Lactose,966,Ruminococcus gnavus,2,0.0007215892207772523,468,10215
54,2217,Succinate,137,Bacteroides xylanisolvens,2,0.0010900790378869374,473,14058
55,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.0001568717714955925,479,23639
56,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,2,0.0019127138463539417,493,7723
57,2159,Lithocholic acid,870,Prevotella copri,3,8.552609166290193e-05,509,26263
58,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,-0.0001491650409644052,510,7707
59,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",608,Lactococcus lactis,3,-0.00030784825394902793,525,18193
60,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.0012511613906454055,527,24375
61,2233,Trimethylamine,968,Ruminococcus obeum,2,0.0007955511362844891,528,15184
62,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.0008632651642843658,578,31601
63,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,8.679796600796763e-05,598,24359
64,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",484,Fusobacterium varium,2,-0.00011791727725296575,609,8469
65,2125,"L-Alanine (D-Alanine, Alanine)",149,Bifidobacterium adolescentis,3,-3.558077180176866e-05,636,23779
66,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.0006899054678262129,639,23777
67,2203,Putrescine,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-5.1739642929149454e-05,648,13136
68,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.002624669444069694,654,15656
69,2203,Putrescine,158,Bifidobacterium pseudocatenulatum,2,-0.0010341628080088316,656,13128
70,2217,Succinate,796,Odoribacter splanchnicus,2,-9.735770683394485e-05,683,14090
71,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,2,0.00048572705446714437,695,7738
72,2005,"1,3-Propanediol",457,Eubacterium rectale,3,-0.0005138014205675612,704,16241
73,2238,Urea,149,Bifidobacterium adolescentis,3,0.002421293857672757,732,31411
74,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",953,Roseburia inulinivorans,3,0.0023509773141782153,737,16548
75,2081,Deoxycholic acid,1064,Streptococcus salivarius,2,-0.00025827815606049853,745,5253
76,2241,Xanthine,126,Bacteroides fragilis,3,0.0032480031786757957,748,31620
77,2108,H2O2,969,Ruminococcus torques,2,0.00010351281659348732,792,6977
78,2238,Urea,54,Alistipes putredinis,3,0.000315919099155626,800,31394
79,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,3,0.0011763456477700274,807,24386
80,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00125163047144905,827,31559
81,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,-0.00013601955153264011,834,23628
82,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,-0.00046557869824737086,890,23678
83,2038,Butyrate,1065,Streptococcus sanguinis,2,-0.0005218659143690907,906,2590
84,2238,Urea,131,Bacteroides plebeius,2,-0.0007335893802513649,925,15494
85,2085,Dimethylamine,124,Bacteroides eggerthii,2,0.000556602646816784,970,5482
86,2063,D-Galactosamine (Galactosamine),129,Bacteroides ovatus,2,0.0016761097737887365,995,3901
87,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,3,-0.0010000000000000009,1035,23653
88,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",457,Eubacterium rectale,3,0.0015577690084911389,1061,18185
89,2158,Linoleic acid (Omega-6 fatty acid),338,Coprococcus comes,3,0.00011528443430897095,1071,26169
90,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",76,Anaerotruncus colihominis,3,-0.00019184899752577866,1082,27221
91,2089,Ethanol,964,Ruminococcus bromii,2,0.00020920105765620534,1083,5749
92,2116,Inosine,314,Clostridium leptum,3,0.00039637467648123703,1090,23213
93,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,3,0.0002138073404718277,1128,23671
94,2125,"L-Alanine (D-Alanine, Alanine)",968,Ruminococcus obeum,3,0.0002148785064132186,1186,23824
95,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,-8.653605136044185e-05,1213,24348
96,2217,Succinate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.000426811352357781,1242,29984
97,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,3,-0.0007185094367951894,1246,24914
